Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A04.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
41	7,77777777777778	6,77777777777778	0	0	0	0	0	0	9,11111111111111	0	0	11,5555555555556	17,6666666666667	0,934121006915817	0,410797083578075	0	0	0	0	0	0	0,81173797661345	0	0	0,751693246654951	0,876520700835163	0,392266606228749	0	0	0	0	0	0	0,79948179308274	0	0	0,679545849366458	593,461538461538	12,2307692307692	28,6875	28,5336538461538	29,5144230769231	28,5432692307692	40,5673076923077	32,6586538461538	606,3125	29,1105769230769	29,5961538461538	29,9759615384615	0,16870876531574	0,238095238095238	0	0	0	0	0	0	0,0736842105263158	0	0	0,426229508196721	4,152827894049	29,4052527103375	0	0	0	0	0	0	0,560378090326413	0	0	22,5323150258346	55,2733197153191	28,8218174167731	0	0	0	0	0	0	43,6306267481223	0	0	34,5577132141867	-1478,38461538462	783,307692307689	29,6875	40,1490384615384	52,2067307692305	45,6201923076926	-186,201923076922	-60,7259615384616	-1634,6875	-41,5817307692308	2,21153846153837	2260,82211538462	-26,1329670329671	8,2938209331652	0	0	0	0	0	0	-23,5198170731707	0	0	20,3990384615385	-10,4615384615385	7,76923076923077	0	0	0	0	0	0	-18,3125	0	0	14,0240384615385	32,5384615384615	14,7692307692308	4,3125	2,46634615384615	5,48557692307692	5,45673076923077	3,43269230769231	2,34134615384615	14,6875	1,88942307692308	3,40384615384615	61,0240384615385	626	27	33	31	35	34	44	35	621	31	33	91	435	11	25	26	26	24	35	30	521	25	26	29	3	5	0	0	0	0	0	0	4	0	0	5	3	2	0	0	0	0	0	0	3	0	0	3,66666666666667	3	5	0	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1399,99999833107	414,000001192093	318	246,999999761581	419	316,999999165535	308,99999833107	198,999999880791	817	209,999997854233	221,999999523163	1237,00002348423	162,395284	10,3298245614035	9,27719298245614	43,0382555520475
42	4,11111111111111	3,44444444444444	0	0	0	0	0	0	4,55555555555556	0	0	9,44444444444444	10,4444444444444	0,666311971757223	0,689838813762608	0	0	0	0	0	0	0,83958866171987	0	0	0,755412441014305	0,74304473215416	0,66171391272031	0	0	0	0	0	0	0,752901266238159	0	0	0,78791294958371	592,104166666667	10,125	28,6180555555556	28,1111111111111	29,0138888888889	27,7986111111111	37,4583333333333	30,1736111111111	604,236111111111	30,7638888888889	30,6041666666667	29,625	0,101973684210526	0,351351351351351	0	0	0	0	0	0	0,0800990916597853	0	0	0,668161434977579	11,7066937103807	119,441860465116	0	0	0	0	0	0	7,80090366700418	0	0	108,72480246644	75,9740052796065	46,6480873407448	0	0	0	0	0	0	76,4818227615502	0	0	42,2812011402825	-35,7916666666631	234,25	-30,0972222222224	13,5555555555556	-4,30555555555559	16,9305555555556	-62,0833333333336	-60,3194444444445	-331,194444444442	-25,8055555555556	-44,7916666666668	3778,25	0,733671171171209	6,19758064516129	0	0	0	0	0	0	-7,96781842818426	0	0	43,8455882352941	-8,10416666666663	4,875	0	0	0	0	0	0	-8,23611111111109	0	0	26,375	77,8958333333334	14,875	2,38194444444444	1,88888888888889	4,98611111111111	4,20138888888889	3,54166666666666	1,82638888888889	67,7638888888889	2,23611111111111	1,39583333333333	184,375	670	25	31	30	34	32	41	32	672	33	32	214	546	8	25	25	25	24	34	27	552	28	28	31	2,66666666666667	2,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	4	2	2	0	0	0	0	0	0	2,33333333333333	0	0	3	2,66666666666667	2,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1276,00000119209	280	168	121	271,999999821186	212	152,999996781349	117	795,999999046326	129,999998807907	119,999997675419	2238	167,532932	28,1576576576577	8,53153153153153	43,0623936650885
43	20,5555555555556	5,88888888888889	0	0	0	0	8,55555555555555	14,1111111111111	15,6666666666667	0	0	0	21,3333333333333	0,845352510109806	0,781173462164225	0	0	0	0	0,852724796687771	0,789465092825516	0,862184963710095	0	0	0	0,62056197745624	0,813769706185744	0	0	0	0	0,80446028345904	0,74855568614507	0,792491636731088	0	0	0	591,368055555556	11,2430555555556	28,3819444444444	28,8680555555556	29,3194444444444	28,3125	39,1875	31,3402777777778	604,506944444444	30,3055555555556	30,125	29,7708333333333	0,0702794242167655	0,176470588235294	0	0	0	0	0,189189189189189	0,209302325581395	0,0483333333333333	0	0	0	2,24568802428634	35,3829557713053	0	0	0	0	4,15138770615735	3,50627713246509	0,684386575072569	0	0	0	70,1559882339892	30,1004045978744	0	0	0	0	25,4882267332308	26,5170860355006	64,4279050447489	0	0	0	156,333333333336	461,333333333335	190,666666666666	71,333333333333	38,666666666667	36	1556	1283,66666666666	-91,3333333333358	110,333333333333	46	470,000000000001	0,880593093093106	5,36071802935011	0	0	0	0	15,1761363636364	9,29751749781275	-1,96084515366432	0	0	0	0,631944444444457	4,75694444444444	0	0	0	0	14,8125	7,65972222222222	1,49305555555554	0	0	0	67,6319444444445	9,75694444444444	4,61805555555556	3,13194444444444	4,68055555555556	3,6875	26,8125	21,6597222222222	28,4930555555555	3,69444444444444	3,875	10,2291666666667	659	21	33	32	34	32	66	53	633	34	34	40	530	9	26	27	24	24	38	31	561	29	28	28	5,33333333333333	3	0	0	0	0	3,33333333333333	4,66666666666667	5,33333333333333	0	0	0	5	2,33333333333333	0	0	0	0	3	3,66666666666667	4,66666666666667	0	0	0	5,33333333333333	3	0	0	0	0	3,33333333333333	4,66666666666667	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2681,99999833107	299,000003814697	324	303	456	335	532	350,999982118607	1617,99999690056	243	203	325,999996781349	175,869134	19,9708994708995	9,13227513227513	43,1107512099117
44	4,33333333333333	4,22222222222222	0	0	0	0	0	0	4,88888888888889	0	0	7,55555555555555	7,55555555555555	0,790777491901989	0,851723602731726	0	0	0	0	0	0	0,957550734473591	0	0	0,807228853372254	0,825199602940448	0,86521355506398	0	0	0	0	0	0	0,970811758193159	0	0	0,686617760611799	592,92	13,365	28,775	28,875	29,435	28,49	40,115	33,08	604,915	27,515	27,97	28,665	0,405466970387244	0,634146341463415	0	0	0	0	0	0	0,298319327731092	0	0	0,887366818873668	47,2873683369918	310,256761852525	0	0	0	0	0	0	27,346639151975	0	0	366,7587195954	63,9887876964196	55,7850956025011	0	0	0	0	0	0	59,5773563455529	0	0	50,7739456176198	-1959,56	469,18	9,3000000000001	17,5	0,420000000000087	72,6800000000002	-52,8200000000002	-15,4399999999999	-2587,22	-46,02	-9,95999999999992	8515,77999999999	-51,6892307692308	11,4507894736842	0	0	0	0	0	0	-58,2786363636363	0	0	125,232058823529	-10,92	5,635	0	0	0	0	0	0	-14,415	0	0	51,835	24,08	53,635	3,225	4,125	4,565	11,51	7,885	5,92	19,085	3,485	10,03	642,335	617	67	32	33	34	40	48	39	624	31	38	671	261	11	26	26	26	24	28	30	277	24	19	35	2,33333333333333	2,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	2,33333333333333	2	0	0	0	0	0	0	2,33333333333333	0	0	2,66666666666667	2,33333333333333	2,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	411,999999046326	133,000000119209	85	165,999999940395	179	152	125,999995946884	293	126,000001907349	140	7564,99998760223	183,136148	4,90140845070423	15,9014084507042	43,0865588691654
45	4,11111111111111	1,66666666666667	0	0	0	0	3,11111111111111	3,11111111111111	2,44444444444444	0	0	2,88888888888889	4,11111111111111	0,838339592399574	0,577350269189626	0	0	0	0	0,828078671210825	0,837667444149498	0,766949235014665	0	0	0,566379375843914	0,859043843496185	0,917968867456022	0	0	0	0	0,96620940217401	0,978534900918301	0,720640017782288	0	0	0,670070516788415	589,618055555556	11,1805555555556	28,8819444444444	29,4166666666667	29,5138888888889	28,5138888888889	39	31,3263888888889	603,069444444444	31,2916666666667	30,25	29,9791666666667	0,151145038167939	0,315789473684211	0	0	0	0	0,412587412587413	0,453125	0,0700854700854701	0	0	0,228915662650602	17,7201915771256	130,363864491844	0	0	0	0	116,145434721072	147,998885102178	4,63705135592744	0	0	33,0076691386773	75,8994932801116	50,4811034758839	0	0	0	0	56,82570298958	56,2603794218458	78,2328158234652	0	0	52,8544713651922	70,1319444444449	123,319444444444	74,3680555555556	17,5833333333333	25,9861111111111	-8,0138888888889	490	544,923611111111	31,4305555555551	83,2083333333332	70,75	232,770833333333	1,89545795795797	6,28611111111111	0	0	0	0	17,1785714285714	19,0664682539682	-3,02398989898991	0	0	8,59775641025641	-8,61805555555554	5,81944444444444	0	0	0	0	10	12,1736111111111	4,93055555555554	0	0	7,02083333333333	164,381944444444	13,8194444444444	10,1180555555556	3,58333333333333	5,48611111111111	3,48611111111111	62	61,6736111111111	22,9305555555555	11,7083333333333	8,75	21,0208333333333	754	25	39	33	35	32	101	93	626	43	39	51	556	10	28	27	26	23	38	31	544	29	29	30	2,33333333333333	1,66666666666667	0	0	0	0	2	2	1,66666666666667	0	0	2,33333333333333	2	1	0	0	0	0	1,66666666666667	1,66666666666667	1,66666666666667	0	0	1,33333333333333	2,33333333333333	1,66666666666667	0	0	0	0	2	2	1,66666666666667	0	0	2,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665	132	107	78	122,999999940395	79,9999996423721	492	521,999999046326	344	163,000000357628	88	231,999998807907	195,612416	23,3428571428571	7,14285714285714	43,2564776928748
46	3,88888888888889	1,66666666666667	0	0	0	0	0	0	2,22222222222222	0	0	5,44444444444444	6,11111111111111	0,936776932043142	0,577350269189626	0	0	0	0	0	0	0,85153565814018	0	0	0,860555682748406	0,789325486843096	0,621261151195091	0	0	0	0	0	0	0,91166228114839	0	0	0,771326622084509	589,715277777778	8,93055555555556	28,1111111111111	27,9305555555556	28,7638888888889	27,4513888888889	37,8888888888889	30,2569444444444	601,993055555556	33,7083333333333	32,6944444444444	30,2222222222222	0,190439475713184	0,509433962264151	0	0	0	0	0	0	0,055793991416309	0	0	0,723320158102767	36,2866713850859	592,47542997543	0	0	0	0	0	0	2,49319622826256	0	0	278,841552617547	73,9175983018552	58,9164706790058	0	0	0	0	0	0	71,5870072850178	0	0	52,3453121062321	-45,3402777777806	201,819444444445	8,88888888888891	6,81944444444436	-11,0138888888889	22,1736111111111	-16,8888888888887	-20,1319444444444	-171,618055555555	-11,9583333333335	-40,1944444444444	2405,77777777778	-1,25813492063497	10,5361111111111	0	0	0	0	0	0	-11,7930555555555	0	0	48,7165532879819	-2,71527777777783	7,06944444444444	0	0	0	0	0	0	-5,49305555555554	0	0	27,7777777777778	182,284722222222	31,0694444444444	2,88888888888889	2,06944444444444	3,23611111111111	4,54861111111111	2,11111111111111	2,74305555555556	13,0069444444445	1,29166666666666	1,30555555555556	212,777777777778	772	40	31	30	32	32	40	33	615	35	34	243	525	8	26	25	25	23	32	28	550	31	30	32	2	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	2	1	0	0	0	0	0	0	1,66666666666667	0	0	2,33333333333333	2	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	774	205	75	114	128,999999523163	115,999999284744	102,999999403954	101	269,999999523163	49	57	2084,00000178814	197,832182	36,3877551020408	5,24489795918367	43,2808612766926
47	3	4,33333333333333	0	0	0	0	0	0	3,55555555555556	0	0	5,66666666666667	5,66666666666667	0,837914261380205	0,681232152777757	0	0	0	0	0	0	1	0	0	0,664984421706558	0,790030997494768	0,662270195385242	0	0	0	0	0	0	0,979852057702663	0	0	0,557518626174883	591,006944444444	11,5486111111111	28,8680555555556	29,3263888888889	29,875	28,375	39,9166666666667	32,0833333333333	603,048611111111	31,4375	30,4236111111111	30,4027777777778	0,0972346119536128	0,444444444444444	0	0	0	0	0	0	0,0365957446808511	0	0	0,252747252747253	9,24539003808355	120,617605557365	0	0	0	0	0	0	0,739600937396678	0	0	21,0231797344123	77,2138138600373	46,3773850901238	0	0	0	0	0	0	66,4233023905543	0	0	41,7363969341298	16,6458333333327	391,020833333334	9,72916666666659	-12,6458333333334	-10,625	42,875	-34,7499999999999	-9,25000000000012	-200,479166666665	-16,3125	-16,6041666666666	599,458333333333	-1,11805555555557	9,22061965811967	0	0	0	0	0	0	-7,76736111111109	0	0	11,7540849673203	10,9930555555555	6,45138888888889	0	0	0	0	0	0	-1,04861111111109	0	0	10,5972222222222	23,9930555555555	27,4513888888889	3,13194444444444	2,67361111111111	3,125	3,625	3,08333333333334	1,91666666666666	8,95138888888891	1,5625	1,57638888888889	27,5972222222222	615	39	32	32	33	32	43	34	612	33	32	58	506	13	25	27	25	27	34	30	566	29	28	33	2	2,66666666666667	0	0	0	0	0	0	2	0	0	3	2	2	0	0	0	0	0	0	2	0	0	2	2	2,66666666666667	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	319,000000834465	83	79,9999993443489	116	77	85	53,9999998807907	230	58	70	517,999997258186	207,695607	22,6666666666667	7,5	43,2564776928748
48	5,22222222222222	4,33333333333333	3,66666666666667	4,22222222222222	4,22222222222222	4	5	4,66666666666667	6,22222222222222	4,22222222222222	4,33333333333333	7,11111111111111	8,55555555555555	0,915909902726272	0,847923155643865	0,931891116296093	0,859439563690411	0,698902915788335	0,607922031326187	0,854848169848196	0,949089024567232	0,976086260210965	0,876798086630038	0,847923155643865	0,584492601372612	0,978302526500169	0,956107362653894	0,947572195991855	0,920574990570073	0,918610534230125	0,665022219367854	0,949053348101826	0,969857183533752	0,941608804365097	0,934918359609156	0,883484358610333	0,536597218594631	590,994047619048	10,202380952381	28,6666666666667	28,7857142857143	29,452380952381	27,9345238095238	38,5654761904762	30,8571428571429	603,095238095238	32,7261904761905	31,1547619047619	30,1190476190476	0,272727272727273	0,944020356234097	0,841860465116279	0,761194029850746	0,733870967741935	0,318681318681319	0,837370242214533	0,907109004739337	0,171134020618557	0,790960451977401	0,753623188405797	0,689655172413793	74,6919069016022	709,18045270013	662,596493417358	477,226255988228	533,01325579264	61,8655426616345	506,687661132324	594,40638458968	8,63893419614302	478,626673718496	369,662721498818	210,624738749974	75,1147862241754	57,6884630750935	59,1471286263622	58,3419771590636	59,2545618997204	50,9177682874513	56,4374488079877	56,6442052601919	53,0417061603586	57,3669603823738	55,484739009265	49,2562222083169	446,458333333335	6915,41666666668	3053,66666666667	1694,5	1443,16666666667	417,041666666667	4809,45833333334	9322,99999999999	2883,66666666667	2537,08333333334	2181,08333333333	2676,83333333333	9,2399949341439	170,746336996337	88,4848484848485	42,8195488721805	35,8107769423559	10,843253968254	103,723412698413	214,47619047619	50,5654761904762	64,405388471178	53,0247252747253	41,0215773809523	0,00595238095240802	54,7976190476191	32,3333333333333	16,7142857142857	13,547619047619	7,06547619047619	47,4345238095238	91,6428571428571	23,4047619047619	25,2738095238095	22,8452380952381	27,3809523809524	362,005952380952	753,797619047619	367,333333333333	207,214285714286	185,547619047619	32,0654761904762	507,434523809524	981,142857142857	257,904761904762	284,27380952381	210,845238095238	180,880952380952	953	764	396	236	215	60	546	1012	861	317	242	211	520	11	29	28	28	25	36	33	598	32	30	31	2,66666666666667	2,33333333333333	2	2,33333333333333	2,66666666666667	2,66666666666667	2,66666666666667	2,33333333333333	2,66666666666667	2,33333333333333	2,33333333333333	3,66666666666667	2,33333333333333	2	2	2	2	1,66666666666667	2,33333333333333	2,33333333333333	2,66666666666667	2	2	2,33333333333333	2,66666666666667	2,33333333333333	2	2,33333333333333	2,66666666666667	2,66666666666667	2,66666666666667	2,33333333333333	2,66666666666667	2,33333333333333	2,33333333333333	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1834,99999952316	6198,99999928474	2821,99999821186	1583,99999880791	1382,99999809265	451,999998092651	4354,99998879433	8283,00000703335	2682,00000143051	2411,99999940395	1932,00000572205	2374,00000190735	209,625326	30,5454545454545	9,22424242424242	43,2077928558541
49	4	2,77777777777778	0	0	0	0	0	0	3,11111111111111	0	0	4,77777777777778	5,22222222222222	0,874222478071968	1	0	0	0	0	0	0	0,813364710149515	0	0	0,756630658987168	0,646159816851647	0,866216231445599	0	0	0	0	0	0	0,806219818757462	0	0	0,767737411827037	590,277173913043	9,58152173913044	28,3097826086957	28,7554347826087	29,4728260869565	27,929347826087	38,0978260869565	30,429347826087	602,201086956522	33,0108695652174	32,0380434782609	30,3586956521739	0,163751987281399	0,666666666666667	0	0	0	0	0	0	0,123534715960325	0	0	0,811138014527845	28,9779765121587	676,160462702061	0	0	0	0	0	0	9,89242773844909	0	0	424,611096339361	75,4784754344241	61,3133379364003	0	0	0	0	0	0	71,4891440903264	0	0	54,0371681592685	-96,0271739130444	282,668478260869	15,4402173913043	-9,50543478260868	-13,2228260869566	-0,679347826086978	-11,5978260869566	10,820652173913	-346,451086956522	-34,5108695652174	-13,7880434782608	3879,14130434782	-2,91606280193239	10,4984782608696	0	0	0	0	0	0	-12,0939440993789	0	0	89,8506066734074	-5,2771739130435	4,41847826086956	0	0	0	0	0	0	-0,201086956521749	0	0	46,6413043478261	141,722826086957	45,4184782608696	2,69021739130435	2,2445652173913	4,52717391304348	3,07065217391304	2,90217391304348	2,57065217391304	20,7989130434783	1,98913043478261	1,96195652173913	356,641304347826	732	55	31	31	34	31	41	33	623	35	34	387	526	8	26	26	26	24	35	29	486	31	30	32	2,33333333333333	1,66666666666667	0	0	0	0	0	0	2	0	0	2,66666666666667	2	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2	2,33333333333333	1,66666666666667	0	0	0	0	0	0	2	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	778	274	78	73,9999990463257	107,999998211861	105	89,9999972581863	54	336	56,9999971389771	56	3593,99999988079	210,307626	32,5947712418301	6,26797385620915	43,2808612766926
50	2	0	0	0	0	0	0	0	0,555555555555555	0	0	3	3,55555555555556	0,572842042849657	0	0	0	0	0	0	0	0	0	0	0,848033927016595	0,553307585942682	0	0	0	0	0	0	0	0	0	0	0,810173193681888	588,675	13,7875	28,925	28,85	29,675	28,7625	39,8125	33,2	602,3125	26,9875	27,4625	28,4	0,0299003322259136	0	0	0	0	0	0	0	0,0193439865433137	0	0	0,384615384615385	0,15624850043853	0	0	0	0	0	0	0	0	0	0	14,8858788605579	65,7087182673781	0	0	0	0	0	0	0	0	0	0	47,0618089908328	182,400000000001	31,8	-24,6	5,79999999999995	5,39999999999998	-9,39999999999998	72	69,5999999999999	37	-5,60000000000002	6,20000000000005	372,2	10,325	0	0	0	0	0	0	0	-9,1125	0	0	13,637037037037	8,32500000000005	0	0	0	0	0	0	0	-9,3125	0	0	9,6	31,325	5,2125	1,075	2,15	3,325	2,2375	14,1875	14,8	11,6875	3,0125	2,5375	43,6	620	19	30	31	33	31	54	48	614	30	30	72	580	12	26	28	26	26	37	31	583	25	26	28	2	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0,333333333333333	0	0	1,66666666666667	2	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253,000000238419	63	30,9999998211861	35	63,9999993443489	54	84	110	163	48,9999994039536	51	324,999998211861	216,060933	0,585858585858586	7,66666666666667	43,2808612766926
