Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A05.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
10	9,33333333333333	24	0	0	0	0	0	0	7	0	0	50,1111111111111	56,3333333333333	0,75427329931637	0,456184628986629	0	0	0	0	0	0	0,80304491867115	0	0	0,576620861812713	0,774732174993776	0,350616505474395	0	0	0	0	0	0	0,819426406580782	0	0	0,511684892646057	659,608974358974	11,3557692307692	28,7115384615385	28,8942307692308	30,0160256410256	28,9391025641026	43,0608974358974	34,775641025641	677,160256410256	29,1634615384615	29,4134615384615	30,2019230769231	0,0528771384136858	0,257142857142857	0	0	0	0	0	0	0,0458015267175573	0	0	0,7	0,589944988520897	29,8817680822881	0	0	0	0	0	0	0,252432771304606	0	0	22,1581464992373	39,2861417748478	25,8853076558486	0	0	0	0	0	0	33,4402383667482	0	0	23,0047847294577	-1106,75	1467,62499999999	85,2500000000019	-38,3750000000018	112,875000000001	147,874999999998	-280,874999999999	-214,249999999999	-2006,25	-309,875000000004	-229,625000000003	34763,6250000003	-11,3946886446887	5,3247863247863	0	0	0	0	0	0	-23,5729548229548	0	0	76,1883208255165	-6,60897435897436	5,64423076923077	0	0	0	0	0	0	-21,1602564102565	0	0	54,7980769230769	18,3910256410256	12,6442307692308	3,28846153846154	3,10576923076923	5,98397435897436	5,06089743589743	2,93910256410256	3,22435897435897	10,8397435897435	2,83653846153846	2,58653846153846	266,798076923077	678	24	32	32	36	34	46	38	688	32	32	297	603	9	25	24	26	25	38	31	622	26	26	29	12,3333333333333	8,33333333333333	0	0	0	0	0	0	5,33333333333333	0	0	10,3333333333333	9,66666666666667	4	0	0	0	0	0	0	3,66666666666667	0	0	7,33333333333333	10	8,33333333333333	0	0	0	0	0	0	4,66666666666667	0	0	10,3333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2827,00000083447	785,000000178814	876,000000238419	733,999995350838	1314,99998044968	951,999996721745	828,999976754189	577,999998211861	2103,00000572205	554,999985814095	647,999989032745	7003,00011432171	28,440564	5,8227675528289	13,0143149284254	37,6928070225099
11	8,11111111111111	6,77777777777778	0	0	0	0	0	0	4,66666666666667	0	0	11,6666666666667	14,4444444444444	0,745733048762356	0,531564740629872	0	0	0	0	0	0	0,809906909165432	0	0	0,611472901738894	0,6447850493686	0,488903949328581	0	0	0	0	0	0	0,758920168652021	0	0	0,477718093028777	645,05	7,66	28,17	28,035	28,745	27,41	38,05	29,285	662,34	33,63	32,185	29,84	0,0651340996168582	0,444444444444444	0	0	0	0	0	0	0,0421216848673947	0	0	0,652173913043478	1,0691038305638	96,6804063006036	0	0	0	0	0	0	0,588181744647699	0	0	108,010250685071	58,8136552954425	41,8420542229718	0	0	0	0	0	0	52,9500260616184	0	0	40,4103687682561	156,500000000006	457,199999999998	10,8999999999998	-39,55	19,1499999999999	33,7000000000001	-139,5	-40,05	-1120,20000000001	3,09999999999967	21,9499999999997	5048,79999999999	0,210273972602785	6,63508196721311	0	0	0	0	0	0	-16,2685714285715	0	0	47,4742857142856	-0,0499999999999545	5,34	0	0	0	0	0	0	-12,34	0	0	32,16	55,95	19,34	2,83	1,965	5,255	4,59	0,950000000000003	2,715	8,65999999999997	2,37	2,815	194,16	701	27	31	30	34	32	39	32	671	36	35	224	609	6	25	25	25	23	33	27	607	31	30	28	4	4	0	0	0	0	0	0	6,33333333333333	0	0	4,66666666666667	2,66666666666667	2	0	0	0	0	0	0	3	0	0	3	4	4	0	0	0	0	0	0	5	0	0	4,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1467,00000119209	427,99999755621	193,999998509884	174,000001788139	313,999997615814	289,00000166893	199,999999940395	129,000001549721	476,000001907349	155,999999642372	115,99999833107	3225,00004959106	35,178154	35,2974910394265	7,37275985663082	38,5443011570546
12	6,66666666666667	5,88888888888889	0	0	0	0	0	0	1,55555555555556	0	0	12	14,3333333333333	0,674421892680254	0,419311046865313	0	0	0	0	0	0	0,25	0	0	0,504196672239641	0,900874523183172	0,448643146136438	0	0	0	0	0	0	0,192524137416126	0	0	0,630798332629888	641,970588235294	7,80882352941176	28,3602941176471	28,25	29,3602941176471	27,5441176470588	39,2867647058824	30,9705882352941	657,205882352941	34,8529411764706	32,8970588235294	30,8014705882353	0,027027027027027	0,692307692307692	0	0	0	0	0	0	0,0222551928783383	0	0	0,731656184486373	0,571357205907541	59,4340010694747	0	0	0	0	0	0	0,0772295196967454	0	0	6,13366613243237	72,0998642820209	40,692004375439	0	0	0	0	0	0	72,4252105339932	0	0	25,8204854160091	157,794117647055	1050,66176470589	2,52205882352952	4,75	4,52205882352952	42,8088235294118	-62,9926470588238	-104,205882352941	268,441176470583	37,9705882352943	29,2794117647057	14825,6102941176	3,54607843137252	18,6817425083241	0	0	0	0	0	0	17,2941176470588	0	0	137,300381263616	2,02941176470586	13,1911764705882	0	0	0	0	0	0	16,2941176470588	0	0	98,1985294117647	25,0294117647059	50,1911764705882	2,63970588235294	2,75	3,63970588235294	3,45588235294118	1,71323529411764	2,02941176470588	31,7941176470588	3,14705882352941	3,10294117647059	428,198529411765	667	58	31	31	33	31	41	33	689	38	36	459	630	6	26	26	26	24	36	27	651	32	30	29	9,33333333333333	4	0	0	0	0	0	0	2,33333333333333	0	0	5,33333333333333	5,33333333333333	1,66666666666667	0	0	0	0	0	0	0,666666666666667	0	0	2,66666666666667	7,33333333333333	4	0	0	0	0	0	0	2,33333333333333	0	0	5,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1164,00000619888	615,000007212162	180	165	289	189	142,999997854233	97	749,000004291534	163,999998211861	134	2611,99975198507	37,714593	38,0622710622711	8,48351648351648	38,8367465376089
13	3,77777777777778	2,66666666666667	0	0	0	0	0	0	2,33333333333333	0	0	9,11111111111111	11,6666666666667	0,543424266254032	0,323680269827385	0	0	0	0	0	0	0,133327377081559	0	0	0,536232484462097	0,673916220789038	0,405682990487763	0	0	0	0	0	0	0,116289168653816	0	0	0,735087113480084	633,8046875	8,546875	28,265625	29,09375	29,9921875	27,796875	39,15625	30,7890625	650,4375	34,953125	33,0234375	30,75	0,024199843871975	0,731707317073171	0	0	0	0	0	0	0,0211800302571861	0	0	0,8	0,449821108191033	32,1962510434849	0	0	0	0	0	0	0,0793806939895177	0	0	8,4112721562489	73,4629922360833	58,5990512138716	0	0	0	0	0	0	75,4947518135005	0	0	33,4022434967595	149,5078125	497,578125	52,109375	-30,84375	-3,1796875	62,328125	-61,40625	-68,8515625	10,0625	50,921875	38,5390625	13661,25	3,54825367647059	19,5364583333333	0	0	0	0	0	0	6,99107142857143	0	0	165,310975609756	2,1953125	12,453125	0	0	0	0	0	0	5,5625	0	0	107,75	22,1953125	62,453125	3,734375	3,90625	4,0078125	6,203125	1,84375	2,2109375	24,5625	4,046875	2,9765625	663,25	656	71	32	33	34	34	41	33	675	39	36	694	623	7	25	26	26	25	37	28	642	32	30	30	9	3	0	0	0	0	0	0	6,66666666666667	0	0	4,33333333333333	4,66666666666667	1	0	0	0	0	0	0	1	0	0	2,33333333333333	9	3	0	0	0	0	0	0	6,66666666666667	0	0	4,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743	493	203	171	283	167	132	135	527	121	156	3801	42,569664	38,0780141843972	9,47281323877069	39,3140030234781
14	3,55555555555556	8,55555555555555	0	0	0	0	0	0	0,888888888888889	0	0	16,6666666666667	16,8888888888889	0,362077202731642	0,388486300873333	0	0	0	0	0	0	0	0	0	0,517481136274793	0,446456600507539	0,412778156992467	0	0	0	0	0	0	0	0	0	0,620812056055867	634,138888888889	8,75694444444444	28,5277777777778	28,7638888888889	30,0208333333333	28,0972222222222	39,8819444444444	31,4930555555556	650,291666666667	35,1875	33,4166666666667	30,7430555555556	0,0369230769230769	0,6	0	0	0	0	0	0	0,0128301886792453	0	0	0,71501272264631	0,353257104824455	60,361545780279	0	0	0	0	0	0	0	0	0	11,6390839412206	58,8919374081902	34,2572413892151	0	0	0	0	0	0	0	0	0	21,852434728803	439,888888888885	1150,94444444445	65,7777777777777	35,8888888888889	-12,1666666666665	40,2222222222223	-142,055555555556	-116,944444444445	146,666666666672	41,5	10,666666666667	17119,0555555556	12,2673611111111	14,6066919191919	0	0	0	0	0	0	13,7083333333334	0	0	114,116944444445	10,8611111111111	12,2430555555556	0	0	0	0	0	0	15,7083333333334	0	0	86,7569444444444	39,8611111111111	37,2430555555556	3,47222222222222	2,23611111111111	4,97916666666667	3,90277777777778	3,11805555555556	1,50694444444444	20,7083333333334	3,8125	2,58333333333334	332,256944444444	674	46	32	31	35	32	43	33	671	39	36	363	624	7	25	26	25	25	36	28	639	32	31	30	3,66666666666667	5,33333333333333	0	0	0	0	0	0	0	0	0	6	1,66666666666667	2	0	0	0	0	0	0	0,333333333333333	0	0	3,33333333333333	3,66666666666667	5,33333333333333	0	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121,00000095367	457,000012874603	249,999999761581	203,999999165535	408,999994874001	280,000001311302	222	169	921,999996185303	189	231,000000119209	1776,00021362305	42,611348	37,8270440251572	10,6022012578616	39,2938832675807
15	5,22222222222222	7,77777777777778	0	0	0	0	0	0	2,11111111111111	0	0	15	17,2222222222222	0,71815726082201	0,431712685117096	0	0	0	0	0	0	0,209532426396425	0	0	0,510573525127816	0,862540994376194	0,432771272926393	0	0	0	0	0	0	0,167978127767457	0	0	0,616208397070964	633,602941176471	8,66176470588235	28,5588235294118	28,8970588235294	29,5661764705882	28,0514705882353	40,1176470588235	31,5588235294118	650,661764705882	34,9044117647059	33,1985294117647	30,9852941176471	0,0296411856474259	0,576923076923077	0	0	0	0	0	0	0,0218867924528302	0	0	0,71566265060241	0,667078329020783	60,7830717620288	0	0	0	0	0	0	0,0811224156979801	0	0	10,5563392243894	52,8183994476715	35,14766232551	0	0	0	0	0	0	71,8165550803757	0	0	23,0306536807534	544,544117647056	1047,42647058824	17,3823529411765	-34,044117647059	0,242647058823497	74,0220588235298	-111,235294117647	-100,617647058824	114,42647058824	65,816176470588	-7,77205882352896	15998,2794117647	7,43961201501875	14,1810924369748	0	0	0	0	0	0	8,75928792569663	0	0	118,436928104575	6,39705882352939	11,8382352941176	0	0	0	0	0	0	9,33823529411768	0	0	85,0147058823529	31,3970588235294	32,3382352941176	3,44117647058824	3,10294117647059	5,43382352941176	3,94852941176471	2,88235294117647	1,44117647058824	26,3382352941177	3,09558823529412	2,8014705882353	345,014705882353	665	41	32	32	35	32	43	33	677	38	36	376	622	6	25	26	26	25	36	29	640	33	29	29	7,33333333333333	4,66666666666667	0	0	0	0	0	0	3	0	0	5,33333333333333	5,66666666666667	2	0	0	0	0	0	0	1	0	0	3,33333333333333	7,33333333333333	4,66666666666667	0	0	0	0	0	0	3	0	0	5,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002,00000095367	472,000012636185	287	233,999999761581	372,999999761581	378,99999499321	271,000003695488	161	978,000000953674	189	235,999999165535	1924,00000762939	42,621601	37,927241962775	8,99830795262267	39,2938832675807
16	1,33333333333333	2,88888888888889	0	0	0	0	0	0	0,444444444444444	0	0	7,88888888888889	7,88888888888889	0,252310280118708	0,486301542881174	0	0	0	0	0	0	1	0	0	0,583879229200375	0,192309190910672	0,580979338106454	0	0	0	0	0	0	0,521504819425766	0	0	0,74940283336593	633,772058823529	8,95588235294118	28,5294117647059	28,8897058823529	29,75	27,9705882352941	40,4264705882353	32,1470588235294	650,808823529412	35,125	33,0808823529412	31,2352941176471	0,0232198142414861	0,611940298507463	0	0	0	0	0	0	0,0189250567751703	0	0	0,792592592592593	0,476050318006731	46,4671831105814	0	0	0	0	0	0	0,907984943250941	0	0	13,4895186575883	61,6990822092451	49,8283382360547	0	0	0	0	0	0	37,0529569022756	0	0	32,5052044396666	432,183823529413	486,132352941177	-0,588235294117766	-5,16911764705888	2,75	41,0882352941178	-5,27941176470609	-67,4411764705884	118,573529411769	40,125	0,257352941176649	14799,2941176471	11,7279411764706	18,2748868778281	0	0	0	0	0	0	9,94117647058829	0	0	208,440762220381	9,72794117647061	15,5441176470588	0	0	0	0	0	0	10,1911764705883	0	0	144,764705882353	31,2279411764706	45,0441176470588	2,47058823529412	2,11029411764706	5,25	4,02941176470588	1,5735294117647	0,852941176470587	22,1911764705883	2,875	2,91911764705883	703,764705882353	665	54	31	31	35	32	42	33	673	38	36	735	626	6	26	27	26	25	38	29	640	33	30	81	3	2,66666666666667	0	0	0	0	0	0	0,666666666666667	0	0	3,66666666666667	1	1,33333333333333	0	0	0	0	0	0	0,666666666666667	0	0	2,33333333333333	3	2,66666666666667	0	0	0	0	0	0	0,666666666666667	0	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649,000000715256	388,000001609325	112	88	168	177	109,999999403954	85,9999938011169	468	78	90,9999988675117	4779,00002288818	42,683737	37,9128540305011	8,27668845315904	39,3140030234781
17	2,22222222222222	9,22222222222222	0	0	0	0	0	0	2,55555555555556	0	0	17,1111111111111	18,2222222222222	0,855664133911966	0,434791774048219	0	0	0	0	0	0	0,653224443100886	0	0	0,453448698528933	0,572210027850441	0,387733348379771	0	0	0	0	0	0	0,400593108662322	0	0	0,520160385183153	633,229166666667	8,66666666666667	28,7569444444444	29,1875	29,5347222222222	28,0694444444444	40,2013888888889	32,0763888888889	650,215277777778	35,2708333333333	33,4097222222222	30,9444444444444	0,0303501945525292	0,511111111111111	0	0	0	0	0	0	0,0250569476082005	0	0	0,645901639344262	0,367638064196442	41,2874779541446	0	0	0	0	0	0	0,214463505525378	0	0	8,18826214433265	70,6884899065243	31,5943773152131	0	0	0	0	0	0	77,996942855906	0	0	20,4346239660101	107,416666666673	1059,66666666667	-21,1388888888886	-33,75	-5,69444444444431	99,6111111111114	-64,0277777777773	-156,527777777777	333,694444444436	11,5833333333329	-43,1944444444443	14136,1111111111	7,62083333333337	12,0562248995984	0	0	0	0	0	0	7,91515700483087	0	0	91,808802308802	6,77083333333337	11,3333333333333	0	0	0	0	0	0	6,78472222222217	0	0	71,0555555555556	28,7708333333334	27,3333333333333	3,24305555555556	1,8125	4,46527777777778	2,93055555555556	2,79861111111111	2,92361111111111	24,7847222222222	2,72916666666666	1,59027777777778	240,055555555556	662	36	32	31	34	31	43	35	675	38	35	271	621	7	25	26	26	26	38	29	642	32	31	29	8	5	0	0	0	0	0	0	6,66666666666667	0	0	7	5,66666666666667	2,33333333333333	0	0	0	0	0	0	4,33333333333333	0	0	3	8	5	0	0	0	0	0	0	6,66666666666667	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	984,99999666214	437,000021159649	201	241	374,000002264977	286	249,999998748302	181,999999701977	843,999998688698	154,999999284744	174,000000715256	973,000003814697	42,709845	37,8883994126285	9,34361233480176	39,2938832675807
18	42	19,5555555555556	0	0	0	0	31,5555555555556	34,3333333333333	26,1111111111111	0	0	27,7777777777778	43,3333333333333	0,738153405257318	0,649543018934401	0	0	0	0	0,723332621834136	0,750127273560204	0,66173417293195	0	0	0,66278186647006	0,62352857028193	0,527556004565263	0	0	0	0	0,71756063247641	0,678359014084382	0,537796126709105	0	0	0,509994236115716	631,547794117647	11,7389705882353	28,5147058823529	28,5073529411765	29,5441176470588	28,6102941176471	41,5477941176471	33,375	648,224264705882	29,0514705882353	29,4926470588235	29,7977941176471	0,0556438791732909	0,243243243243243	0	0	0	0	0,196581196581197	0,204301075268817	0,0476935105551212	0	0	0,194805194805195	2,81023759826225	29,3815697597615	0	0	0	0	4,02702994173086	3,56363826208395	0,989326301901344	0	0	8,48712512789364	72,5381138860444	26,7500113355107	0	0	0	0	19,4219582743003	20,0717481198658	68,9059108701821	0	0	30,8484722720754	341,360294117642	1387,80147058823	292,264705882355	180,132352941178	140,794117647058	-27,0147058823526	4528,36029411769	3596,75	-729,463235294105	364,926470588233	-11,1323529411763	1951,86029411764	0,788184718331764	5,47125668449199	0	0	0	0	14,3923467274235	10,8483009708738	-4,07532853566955	0	0	6,86220588235293	1,45220588235293	5,26102941176471	0	0	0	0	13,4522058823529	9,625	-3,22426470588232	0	0	6,20220588235294	45,4522058823529	12,2610294117647	3,48529411764706	3,49264705882353	4,45588235294118	3,38970588235294	31,4522058823529	24,625	28,7757352941177	3,94852941176471	2,50735294117647	19,2022058823529	677	24	32	32	34	32	73	58	677	33	32	49	581	10	26	26	26	25	41	33	599	28	27	29	11	5,66666666666667	0	0	0	0	7,66666666666667	8	7,66666666666667	0	0	7,33333333333333	7,66666666666667	5,66666666666667	0	0	0	0	6	6	5,33333333333333	0	0	5	8,66666666666667	5,66666666666667	0	0	0	0	7,66666666666667	8	7,33333333333333	0	0	7,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6486,00000047684	764,999977886677	637	537	940	679	922,999995231628	697	4425,99999988079	474,999999880791	490,000000715256	989,999982357025	45,052258	9,27629911280101	9,04309252217997	39,455420300541
19	4	1,22222222222222	0	0	0	0	0	0	0	0	0	0	5,11111111111111	0,261401952588257	0,705767277048326	0	0	0	0	0	0	0	0	0	0	0,245440438147386	0,601109367324007	0	0	0	0	0	0	0	0	0	0	625,265625	8,890625	28,65625	29,046875	29,640625	28,203125	40,84375	32,40625	642	35,15625	32,828125	30,765625	0,0207006369426752	0,214285714285714	0	0	0	0	0	0	0	0	0	0	0,51657682537828	26,0848366650414	0	0	0	0	0	0	0	0	0	0	71,8409756531962	42,1114534923805	0	0	0	0	0	0	0	0	0	0	107,78125	76,03125	2,8125	-13,15625	-16,46875	2,65625	-14,8125	-29,6875	95	-3,1875	16,90625	94,78125	2,17881944444444	4,65482954545455	0	0	0	0	0	0	0	0	0	0	1,734375	4,109375	0	0	0	0	0	0	0	0	0	0	15,734375	8,109375	2,34375	1,953125	2,359375	2,796875	2,15625	1,59375	9	1,84375	2,171875	10,234375	641	17	31	31	32	31	43	34	651	37	35	41	615	8	27	26	26	25	38	30	634	33	30	29	6,66666666666667	1,33333333333333	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	6,66666666666667	1,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	97	70	65	104	90	76	53	264	50	57	68	47,539405	39,1825396825397	6,78571428571429	39,8031352539413
20	3,22222222222222	5,77777777777778	0	0	0	0	0	0	7,11111111111111	0	0	7,66666666666667	7,88888888888889	0,26524696238926	0,51523345229153	0	0	0	0	0	0	0,410850723557357	0	0	0,445365423085492	0,273468521590629	0,627735092396819	0	0	0	0	0	0	0,328218368337801	0	0	0,484921543116612	625,4875	8,825	28,35	29	30,0125	28,35	40,35	31,7875	641,925	35,575	33,4375	30,95	0,0865454545454546	0,441860465116279	0	0	0	0	0	0	0,0755007704160247	0	0	0,533333333333333	0,763946476462179	21,5537938844847	0	0	0	0	0	0	0,934147934767062	0	0	8,97804283003524	57,9026587354929	30,3940195258786	0	0	0	0	0	0	51,7354659262597	0	0	35,3242204813467	1463,3875	618,424999999999	30,1499999999999	11	-7,88749999999995	-50,8500000000001	2,1499999999999	2,0874999999999	1492,325	14,1749999999998	-32,0625	2173,55	40,5814655172414	10,8865384615385	0	0	0	0	0	0	23,371875	0	0	31,4702898550725	26,5125	10,175	0	0	0	0	0	0	23,075	0	0	22,05	121,5125	24,175	2,65	2	4,9875	3,65	3,65	1,2125	58,075	3,425	2,5625	91,05	747	33	31	31	35	32	44	33	700	39	36	122	623	9	26	26	26	20	37	30	596	34	25	31	3,66666666666667	3,33333333333333	0	0	0	0	0	0	3,66666666666667	0	0	4,66666666666667	1	2	0	0	0	0	0	0	2,33333333333333	0	0	2	3,66666666666667	3,33333333333333	0	0	0	0	0	0	3,66666666666667	0	0	4,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1168,00000238419	186,999989449978	127	65	183,999998807907	154,999998688698	134,99999833107	70	1739,9999999404	69	103	711,000036478043	47,549197	38,7233333333333	9,16	39,8237800336373
