Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A01.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
10	32	28	0	0	35,4444444444444	0	64,5555555555555	56,2222222222222	35,1111111111111	35,8888888888889	56,8888888888889	40,4444444444444	66	0,887235725454126	0,864012187948523	0	0	0,942792618005381	0	0,96127865734697	0,97266292304294	0,842530000898506	0,92978354595065	0,962532643048555	0,852032578945968	0,938671405865681	0,874688017181722	0	0	0,976226354774038	0	0,923623341162975	0,951470339029943	0,839401424129287	0,913891896553519	0,944866591722768	0,879636988270045	651,519867549669	9,47697368421053	28,6776315789474	28,5065789473684	29,5032894736842	28,0690789473684	40,5296052631579	32,0723684210526	675,878289473684	30,5756578947368	30,2138157894737	30,1710526315789	0,227655986509275	0,423076923076923	0	0	0,218390804597701	0	0,391304347826087	0,450980392156863	0,169572107765452	0,156626506024096	0,516339869281046	0,418803418803419	2,01073005578854	17,2045444258362	0	0	14,2668234148198	0	1,43995626954635	0,989508342159951	0,583931054583845	2,02786220134658	2,76404547341553	3,73855541476628	49,5865856548358	16,778323984598	0	0	17,6164970028	0	13,6201942789979	13,7248727274658	44,6314919812885	15,3603222526234	16,6178907230016	20,8723473350931	228,198675496657	4623,67763157892	1954,48684210528	1343,09210526317	5268,0460526316	1349,96710526317	16689,4144736842	19963,0131578945	4361,29605263161	3894,05921052636	20168,9934210528	7126,39473684206	-0,259450883002283	12,7928675856308	0	0	14,2992183633064	0	28,5667802790107	38,0975920532553	9,17234343770824	10,5079334365326	38,7764185855266	18,3756506651243	12,9801324503311	11,5230263157895	0	0	14,4967105263158	0	22,4703947368421	33,4276315789474	21,1217105263158	10,4243421052632	34,7861842105263	15,3289473684211	89,4801324503311	29,5230263157895	11,3223684210526	6,49342105263158	25,4967105263158	12,9309210526316	78,4703947368421	80,9276315789474	68,1217105263158	19,4243421052632	91,7861842105263	58,8289473684211	741	39	40	35	55	41	119	113	744	50	122	89	411	9	26	27	27	24	45	35	481	29	31	29	6,66666666666667	6,33333333333333	0	0	7	0	9,33333333333333	8,33333333333333	7	6,66666666666667	8,66666666666667	7,33333333333333	6	5,66666666666667	0	0	6,66666666666667	0	9	8,33333333333333	6,33333333333333	6,66666666666667	8,33333333333333	6,66666666666667	6,66666666666667	6,33333333333333	0	0	7	0	9,33333333333333	8,33333333333333	7	6,66666666666667	8,66666666666667	7,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8204,99999654293	745,000007510185	772,000015974045	772	1431,9998717308	1356,99999427795	647,00012922287	448,000003814697	7634,00001430511	509,999968528748	2334,00037801266	1029,0000885725	31,127605	18,7909168808912	12,5809768637532	38,5636604243359
11	6,77777777777778	8,11111111111111	0	0	0	0	0	0	4,22222222222222	0	0	13,8888888888889	16,7777777777778	0,819303423423648	0,786359524496356	0	0	0	0	0	0	0,835809877574506	0	0	0,867790809429105	0,937472724971114	0,799731054932365	0	0	0	0	0	0	0,78981710703481	0	0	0,879584779956625	651,319444444444	8,28472222222222	28,3125	28,7291666666667	29,6736111111111	27,8819444444444	38,8680555555556	30,5694444444444	676,256944444444	32,1597222222222	30,75	29,9305555555556	0,037663335895465	0,375	0	0	0	0	0	0	0,0576070901033973	0	0	0,555555555555556	1,53755477308996	78,9321569820505	0	0	0	0	0	0	1,70553386884699	0	0	24,2301438532214	75,9738511357881	39,4427996825518	0	0	0	0	0	0	77,0377141144935	0	0	32,0692027016399	-46,236111111113	382,006944444444	18,8125	-71,1041666666671	-53,715277777778	18,8263888888891	-57,0763888888891	-60,9861111111109	-296,798611111113	-22,1180555555554	-4,25	4140,4861111111	-3,15551001821495	4,83856544901065	0	0	0	0	0	0	-6,15168128654972	0	0	32,2134444444444	-3,31944444444446	3,71527777777778	0	0	0	0	0	0	-8,25694444444446	0	0	23,0694444444444	45,6805555555555	14,7152777777778	2,6875	2,27083333333333	4,32638888888889	5,11805555555556	2,13194444444444	1,43055555555556	39,7430555555555	1,84027777777778	2,25	109,069444444444	697	23	31	31	34	33	41	32	716	34	33	139	626	5	25	25	25	24	35	28	638	29	28	30	3,33333333333333	3,66666666666667	0	0	0	0	0	0	2,66666666666667	0	0	4,33333333333333	2,66666666666667	3	0	0	0	0	0	0	2,33333333333333	0	0	4	3,33333333333333	3,66666666666667	0	0	0	0	0	0	2,66666666666667	0	0	4,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521,00000143051	316,99999833107	239	212,999998807907	347	302	194	126	1096,00000333786	155,000001072884	205	1436,9999935627	31,302666	28,2536231884058	7,80434782608696	38,5830391481672
12	35,7777777777778	35,7777777777778	32,7777777777778	0	44,6666666666667	24,2222222222222	49	53,1111111111111	44,6666666666667	39,4444444444444	52,7777777777778	41	55,4444444444444	0,870039012196318	0,981190314361231	0,970458925724889	0	0,941745988178753	0,910797653672171	0,974024150564052	0,991690594580702	0,875518509407689	0,954150759762546	0,966410374178902	0,891300966755483	0,958563522259312	0,97592596971605	0,97309817049686	0	0,974955415003854	0,936898449201525	0,917090269697086	0,942108747396574	0,965799374291268	0,9256807645627	0,95140142386172	0,801435312650075	650,085526315789	8,87828947368421	28,9078947368421	28,6907894736842	29,7763157894737	28,3355263157895	39,3092105263158	31,1842105263158	672,648026315789	31,3848684210526	30,8914473684211	29,8157894736842	0,26	0,523809523809524	0,157894736842105	0	0,403508771929825	0,215189873417722	0,461928934010152	0,55440414507772	0,21669341894061	0,25531914893617	0,681159420289855	0,618556701030928	4,85320775952875	14,2917325714548	6,1039901142853	0	12,2432824017152	12,0296153435438	2,34045692063932	1,31967579609749	0,830956980906221	2,8254959299245	3,20649658355165	16,1984080388739	50,3245526239849	16,6504797152199	17,3461384998251	0	17,4114432729974	24,6059566136728	14,7964436943707	14,9773319522079	42,7236666762341	16,3023383571464	16,5393371824902	22,8448104899079	-795,67763157898	6659,7335526316	2790,9605263158	1820,29605263159	10339,6184210527	2442,57236842105	20225,7039473684	24370,0789473683	6120,63486842105	5362,95065789477	42102,1677631582	15700,9210526314	-2,62279339653489	17,9943813337692	8,22091882247995	0	25,0346294841584	9,0452076291647	44,3370479770856	50,5752036996255	14,3519736842105	14,0151315789474	88,1969736842111	41,0974896591067	11,9144736842105	15,1217105263158	8,09210526315789	0	24,2236842105263	7,66447368421053	36,6907894736842	41,8157894736842	27,3519736842105	13,6151315789474	73,1085526315789	28,1842105263158	129,914473684211	42,1217105263158	16,0921052631579	10,3092105263158	55,2236842105263	20,6644736842105	113,690789473684	125,815789473684	101,351973684211	29,6151315789474	210,108552631579	146,184210526316	780	51	45	39	85	49	153	157	774	61	241	176	426	9	27	26	28	25	46	36	426	31	35	30	7	6,66666666666667	6,66666666666667	0	7,66666666666667	5,66666666666667	8	8	8	7	8,33333333333333	7,66666666666667	6,33333333333333	6,66666666666667	6,33333333333333	0	7,33333333333333	5,33333333333333	7,66666666666667	8	7	6,66666666666667	8	7	7	6,66666666666667	6,66666666666667	0	7,66666666666667	5,66666666666667	8	8	8	7	8,33333333333333	7,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11424,0000021458	604,999997615814	624,999991893768	449,000017881393	1340,99998354912	1052,00000852346	967,999994277954	746,00000333786	11423,0000053644	452,999994039536	2740,99999904633	3098,99995231628	32,374099	23,5019888623707	10,4216388225935	38,7387729086038
13	12,8888888888889	9,55555555555555	0	0	0	0	0	12	8,33333333333333	0	0	0	15,8888888888889	0,762721452347509	0,967743209908325	0	0	0	0	0	0,877444062582429	0,836202232528013	0	0	0	0,820827691504124	0,848494798289718	0	0	0	0	0	0,791288849763514	0,67623339404969	0	0	0	648,451388888889	9,96527777777778	28,4861111111111	28,375	29,75	28,2708333333333	41,0902777777778	31,9652777777778	673,75	29,7430555555556	29,7986111111111	29,6527777777778	0,0638953040800616	0,185185185185185	0	0	0	0	0	0,121951219512195	0,0429540316503391	0	0	0	3,02813510494172	33,5160427807487	0	0	0	0	0	2,9624787402668	0,65902935245138	0	0	0	73,932813270559	32,1866941770289	0	0	0	0	0	23,5007105049063	72,2829207793825	0	0	0	-88,5486111111147	339,965277777778	31,4861111111111	45,375	-1,25	9,2708333333335	1093,09027777777	961,965277777774	-379,25	47,7430555555553	56,7986111111109	558,652777777777	-0,856561302682018	3,15100129198967	0	0	0	0	0	7,92361111111109	-3,33666666666667	0	0	0	-0,451388888888914	3,03472222222222	0	0	0	0	0	7,53472222222222	-2,75	0	0	0	52,5486111111111	7,03472222222222	4,51388888888889	3,625	5,25	2,72916666666667	17,9097222222222	16,0347222222222	20,25	3,25694444444444	3,20138888888889	11,3472222222222	701	17	33	32	35	31	59	48	694	33	33	41	571	8	25	26	25	25	41	33	633	28	27	28	4,33333333333333	3,66666666666667	0	0	0	0	0	4	8,66666666666667	0	0	0	3,66666666666667	3,66666666666667	0	0	0	0	0	3,66666666666667	4	0	0	0	4,33333333333333	3,66666666666667	0	0	0	0	0	4	4,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2162,00000238419	190,000004410744	220	232	467	255,999996066093	402,999992609024	267,999999284744	1385	194	248,999999642372	282,00000166893	32,469459	14,8484848484848	9,02020202020202	38,7387729086038
14	4,22222222222222	1,66666666666667	0	0	0	0	0	0	4,44444444444444	0	0	8,22222222222222	9,66666666666667	0,773522953006882	0,871779788708135	0	0	0	0	0	0	0,749653239166071	0	0	0,850651598407774	0,893072855996251	0,802764146957268	0	0	0	0	0	0	0,735971321086127	0	0	0,774626593911744	645,368055555556	8,72916666666667	28,5347222222222	28,5347222222222	29,7222222222222	27,9166666666667	38,2222222222222	30,3958333333333	667,729166666667	31,0902777777778	30,0694444444444	29,2708333333333	0,067175572519084	0,277777777777778	0	0	0	0	0	0	0,0769230769230769	0	0	0,617486338797814	3,73993814527294	126,470588235294	0	0	0	0	0	0	4,5447019154043	0	0	86,7432258361319	77,7088207085576	48,3247501303369	0	0	0	0	0	0	77,4613930725978	0	0	42,113259322807	-112,020833333332	223,5625	32,4791666666667	39,4791666666667	-30,8333333333333	9,2499999999999	-61,3333333333333	-23,4374999999999	-207,437499999997	-8,85416666666674	-40,0416666666665	2472,4375	-3,4470029239766	8,20416666666666	0	0	0	0	0	0	-4,02916666666663	0	0	32,9724099099099	-8,36805555555554	7,27083333333333	0	0	0	0	0	0	-4,22916666666663	0	0	21,2291666666667	53,6319444444445	14,2708333333333	3,46527777777778	3,46527777777778	4,27777777777778	4,08333333333333	2,77777777777778	1,60416666666667	74,2708333333334	2,90972222222222	2,93055555555556	126,729166666667	699	23	32	32	34	32	41	32	742	34	33	156	611	8	26	26	25	25	35	27	635	28	27	29	2,66666666666667	1,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	2	1,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	3	2,66666666666667	1,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998,999999046326	235,999998629093	152	120	245,000000953674	169,999998986721	153,000002384186	137,999997138977	767,000001907349	148,99999666214	136	1397,00001072884	35,142945	25,8714285714286	6,07142857142857	39,0341880553395
15	7,22222222222222	6,22222222222222	0	0	0	0	0	0	7,66666666666667	0	0	0	13,2222222222222	0,588841496631807	0,643309095447612	0	0	0	0	0	0	0,669370825145217	0	0	0	0,583692132487352	0,692450991348305	0	0	0	0	0	0	0,569672179159486	0	0	0	640,903409090909	9,95454545454546	28,2272727272727	28,7556818181818	29,5284090909091	28,3465909090909	40,5625	31,9318181818182	665,159090909091	30,7386363636364	30,6193181818182	30,0738636363636	0,0356037151702786	0,185185185185185	0	0	0	0	0	0	0,0328849028400598	0	0	0	0,535409734970036	31,7801277814497	0	0	0	0	0	0	0,359513428827924	0	0	0	67,4384749929789	28,0678660474254	0	0	0	0	0	0	72,0518244408772	0	0	0	388,494318181814	235,40909090909	73,9545454545457	32,0738636363639	17,1193181818183	11,7556818181817	501,0625	324,113636363636	303,068181818186	-5,89772727272723	-5,69886363636383	327,210227272728	1,14274475524472	2,72402597402597	0	0	0	0	0	0	4,68148880105405	0	0	0	-0,903409090909122	2,04545454545454	0	0	0	0	0	0	3,84090909090912	0	0	0	30,0965909090909	6,04545454545454	3,77272727272727	3,24431818181818	6,47159090909091	4,65340909090909	9,4375	6,06818181818182	29,8409090909091	3,26136363636364	2,38068181818182	10,9261363636364	671	16	32	32	36	33	50	38	695	34	33	41	621	8	26	25	24	25	40	31	641	28	28	28	10,3333333333333	3,66666666666667	0	0	0	0	0	0	7,33333333333333	0	0	0	4	2,66666666666667	0	0	0	0	0	0	3,33333333333333	0	0	0	5,66666666666667	3,66666666666667	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1613,0000038147	215,999999642372	168	169	377,999998927116	222,000000953674	183	147,000005602837	1477	162,999999165535	187,999997317791	214,999998450279	37,595166	18,2439024390244	8,85365853658537	39,3140030234781
16	11,5555555555556	4,11111111111111	0	0	0	0	0	0	21,6666666666667	0	0	0	22	0,794311357773238	0,315279057330587	0	0	0	0	0	0	0,961397278362369	0	0	0	0,928560488467951	0,339364103371356	0	0	0	0	0	0	0,925280097769278	0	0	0	636,264423076923	8,38942307692308	28,2451923076923	28,1682692307692	29,2788461538462	27,7211538461538	37,8221153846154	29,4855769230769	660,134615384615	33,0480769230769	31,8942307692308	29,9375	0,0646921278254092	0,166666666666667	0	0	0	0	0	0	0,0915750915750916	0	0	0	2,01098131692606	44,0507348500101	0	0	0	0	0	0	1,42743382915266	0	0	0	73,0134113761978	36,9463679801129	0	0	0	0	0	0	67,0830481637628	0	0	0	-322,355769230773	306,89423076923	82,4519230769233	85,6826923076929	59,7884615384616	-15,7884615384616	1219,22115384615	894,855769230771	-23,653846153841	70,4807692307699	-20,0576923076925	471,375	-1,9471153846154	3,15111746361746	0	0	0	0	0	0	-0,0115384615384353	0	0	0	-3,76442307692309	2,61057692307692	0	0	0	0	0	0	-0,134615384615358	0	0	0	58,7355769230769	5,61057692307692	3,75480769230769	3,83173076923077	4,72115384615385	4,27884615384615	15,1778846153846	8,51442307692308	136,865384615385	2,95192307692308	4,10576923076923	7,0625	695	14	32	32	34	32	53	38	797	36	36	37	595	6	25	26	26	24	37	31	612	31	29	28	4	4,33333333333333	0	0	0	0	0	0	5,33333333333333	0	0	0	3,33333333333333	2	0	0	0	0	0	0	5,33333333333333	0	0	0	4	4,33333333333333	0	0	0	0	0	0	5,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2805,00000214577	346,999998867512	264	340,99999833107	536,00000333786	369,999998688698	475,000020027161	295,999974012375	2999,00000905991	256,999998211861	254,999996781349	225	40,574721	32,5870967741935	8,10752688172043	39,5570571379973
17	8,44444444444444	1,33333333333333	0	0	0	0	0	0	6,66666666666667	0	0	0	10,1111111111111	0,862828269815829	0,730296743340221	0	0	0	0	0	0	0,887581837935443	0	0	0	0,903045128808609	0,616061191612239	0	0	0	0	0	0	0,811839726418761	0	0	0	619,478260869565	11,9836956521739	28,3695652173913	28,5869565217391	29,5217391304348	28,5380434782609	41,0652173913044	33,25	644,478260869565	28,9130434782609	29,1521739130435	29,6576086956522	0,0516282764098491	0,210526315789474	0	0	0	0	0	0	0,0351288056206089	0	0	0	1,518717411321	92,057761732852	0	0	0	0	0	0	0,776678562611254	0	0	0	70,1150431065715	41,9549581883571	0	0	0	0	0	0	74,0113731278686	0	0	0	185,478260869563	179,483695652174	73,3695652173912	19,5869565217393	7,5217391304349	-0,961956521739257	463,065217391303	371,25	94,4782608695625	4,91304347826074	-11,8478260869564	80,1576086956522	2,83752860411896	5,84963768115942	0	0	0	0	0	0	1,27173913043475	0	0	0	-0,978260869565247	5,51630434782609	0	0	0	0	0	0	3,52173913043475	0	0	0	58,5217391304348	11,0163043478261	3,6304347826087	3,41304347826087	3,47826086956522	3,46195652173913	16,9347826086956	12,75	24,5217391304348	2,08695652173913	1,84782608695652	4,34239130434782	678	23	32	32	33	32	58	46	669	31	31	34	596	10	27	26	26	25	40	31	616	26	26	28	6	1,33333333333333	0	0	0	0	0	0	6	0	0	0	4	1	0	0	0	0	0	0	5,66666666666667	0	0	0	4,33333333333333	1,33333333333333	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	196,999995946884	123	165	173,000000596046	178	265,00000333786	187	798	118	98,0000001192093	98,9999991059303	55,98767	7,49645390070922	6,5177304964539	40,6890555934567
18	3,44444444444444	0	0	0	0	0	0	0	3,33333333333333	0	0	0	4,11111111111111	0,823522211275724	0	0	0	0	0	0	0	0,974423820064394	0	0	0	0,94402391701242	0	0	0	0	0	0	0	0,87236158613217	0	0	0	617,5625	12,8263888888889	28,8125	29,0347222222222	29,9652777777778	28,4930555555556	40,6388888888889	33,4861111111111	641,361111111111	28,0138888888889	28,2847222222222	29,1875	0,0739299610894942	0	0	0	0	0	0	0	0,053030303030303	0	0	0	3,03068461807278	0	0	0	0	0	0	0	1,48897558732275	0	0	0	73,6586671198604	0	0	0	0	0	0	0	71,8809346007068	0	0	0	248,1875	64,4236111111112	12,9375	-3,28472222222219	9,28472222222219	4,75694444444439	275,361111111111	271,013888888889	188,63888888889	39,4861111111111	23,4652777777778	35,0625	9,76008064516129	0	0	0	0	0	0	0	8,10555555555558	0	0	0	6,4375	0	0	0	0	0	0	0	2,13888888888891	0	0	0	72,4375	3,17361111111111	3,1875	1,96527777777778	4,03472222222222	5,50694444444444	12,3611111111111	12,5138888888889	53,6388888888889	1,98611111111111	2,71527777777778	1,8125	690	16	32	31	34	34	53	46	695	30	31	31	595	12	26	27	26	26	42	35	625	28	26	29	2,33333333333333	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2,33333333333333	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	95	64	37	120,999999642372	62	156,999992370605	153,00000423193	507,999998569489	42,9999998211861	54	42	57,19367	4,5	6,54166666666667	40,8188452444725
19	6,55555555555555	0	0	0	0	0	0	0	4,88888888888889	0	0	0	6,66666666666667	0,664043544065857	0	0	0	0	0	0	0	0,57292783096562	0	0	0	0,381678261233313	0	0	0	0	0	0	0	0,41816439402125	0	0	0	618,430555555556	12,1111111111111	28,5347222222222	28,6666666666667	29,5208333333333	28,25	40,5138888888889	32,8888888888889	641,493055555556	28,125	28,4305555555556	28,9652777777778	0,0865159781761496	0	0	0	0	0	0	0	0,0375478927203065	0	0	0	4,031618444317	0	0	0	0	0	0	0	1,08003665238045	0	0	0	73,4215360935131	0	0	0	0	0	0	0	75,6487669501393	0	0	0	433,166666666667	80,3333333333332	11,9166666666667	6,99999999999993	3,75000000000007	12	412,166666666666	308,666666666667	145,416666666667	24,5	1,16666666666657	267,083333333334	7,56944444444446	0	0	0	0	0	0	0	5,34785353535355	0	0	0	-1,43055555555554	0	0	0	0	0	0	0	1,00694444444446	0	0	0	83,5694444444445	4,88888888888889	3,46527777777778	2,33333333333333	3,47916666666667	4,75	12,4861111111111	11,1111111111111	42,5069444444445	1,875	1,56944444444444	11,0347222222222	702	17	32	31	33	33	53	44	684	30	30	40	584	11	26	26	26	25	41	34	622	27	27	29	4	0	0	0	0	0	0	0	3,33333333333333	0	0	0	3	0	0	0	0	0	0	0	1,66666666666667	0	0	0	3,33333333333333	0	0	0	0	0	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376,99999976158	116	109	105,999999165535	135,999999403954	142	228,999989032745	144,999996185303	670,999998807907	60	69	183,000000715256	57,27225	5,79166666666667	7,01388888888889	40,8188452444725
