Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A03.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
41	2,55555555555556	2,66666666666667	0	0	0	0	0	0	1,88888888888889	0	0	4,33333333333333	5,22222222222222	0,243399597667505	0,790692136039658	0	0	0	0	0	0	0,48280708851865	0	0	0,832840453731232	0,25032849707393	0,633408813324209	0	0	0	0	0	0	0,480416958870492	0	0	0,870545746759158	592,9375	13,5729166666667	29,3333333333333	28,96875	29,8020833333333	28,5520833333333	40,1145833333333	33,3020833333333	601,604166666667	26,9479166666667	27,4583333333333	28,25	0,158896289248335	0,46875	0	0	0	0	0	0	0,152830188679245	0	0	0,739495798319328	3,29809448392433	43,7671389396709	0	0	0	0	0	0	2,67551065543988	0	0	85,3927223836579	71,9217361404117	49,3027908053641	0	0	0	0	0	0	73,6687786439602	0	0	46,9021738776106	-203,0625	295,072916666667	8,33333333333339	5,46875	-1,69791666666661	25,0520833333334	-21,3854166666668	-28,1979166666668	-467,395833333332	-16,5520833333334	5,45833333333339	1907,25	-12,241847826087	12,0104166666667	0	0	0	0	0	0	-31,3688725490196	0	0	48,8269230769231	3,0625	10,4270833333333	0	0	0	0	0	0	-3,60416666666663	0	0	24,75	16,0625	33,4270833333333	2,66666666666667	2,03125	4,19791666666667	3,44791666666667	2,88541666666666	2,69791666666666	9,39583333333337	3,05208333333333	3,54166666666667	178,75	609	47	32	31	34	32	43	36	611	30	31	207	442	11	27	27	26	26	32	30	449	24	25	27	2,33333333333333	1,66666666666667	0	0	0	0	0	0	2	0	0	2,33333333333333	2	1,66666666666667	0	0	0	0	0	0	1	0	0	2	2,33333333333333	1,66666666666667	0	0	0	0	0	0	2	0	0	2,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	258,999999701977	75,9999997615814	63	138,999999523163	105,999999880791	106,99999833107	77,9999971389771	275,999999523163	89,9999995827675	80,9999996423721	1620	160,164692	1,02564102564103	8,77777777777778	42,8700434979635
42	31,3333333333333	14,8888888888889	0	0	0	0	19,3333333333333	22,4444444444444	33,1111111111111	13,2222222222222	12,1111111111111	17,8888888888889	35,1111111111111	0,755927338787639	0,74330902357858	0	0	0	0	0,738044840178831	0,773801261993643	0,814085320496956	0,73333589416803	0,681825242426458	0,780799720755472	0,750942255429799	0,698581403957023	0	0	0	0	0,69846785413704	0,682901226881066	0,976690743660398	0,676730154100776	0,646234589539125	0,622045228319721	590,8046875	10,30859375	28,71484375	28,76953125	29,55859375	28,234375	38,75	31,0625	601,8828125	32,48828125	30,828125	30,30859375	0,209591474245115	0,404255319148936	0	0	0	0	0,713592233009709	0,732937685459941	0,164513350559862	0,26	0,19047619047619	0,71830985915493	18,7439847411116	69,1840277777778	0	0	0	0	26,644998626447	24,7782109978978	6,39383338437355	5,12119117413307	6,03820086260012	84,3615111836484	70,5128836732019	30,3758894271792	0	0	0	0	29,1912042824311	28,8243605851743	64,9115945550615	26,5781932771856	25,8312150019294	35,542971513745	-473,28125	1859,484375	567,109375	341,828125	468,484375	120,9375	19331	16483,25	1427,03125	2106,703125	1723,3125	11079,484375	-1,8046875	11,2884211753731	0	0	0	0	101,359195402299	77,3483910891089	3,8420197147651	14,5789456407563	12,0434346330275	61,9646981754658	5,1953125	10,69140625	0	0	0	0	69,25	46,9375	13,1171875	12,51171875	12,171875	36,69140625	223,1953125	24,69140625	7,28515625	5,23046875	6,44140625	8,765625	348,25	280,9375	104,1171875	31,51171875	21,171875	241,69140625	814	35	36	34	36	37	387	312	706	64	52	272	371	9	27	26	25	22	41	32	428	30	29	30	7,33333333333333	5	0	0	0	0	5,66666666666667	6	7	4,33333333333333	4,66666666666667	5,66666666666667	5,66666666666667	4	0	0	0	0	4,33333333333333	5	6	3,66666666666667	3,33333333333333	4,33333333333333	7,33333333333333	5	0	0	0	0	5,66666666666667	6	7	4,33333333333333	4,66666666666667	5,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8904	896	467	430	783	766	5670	5311	9283	686	701	5725	163,761547	28,7977777777778	8,94	43,0141444845113
43	8	0	0	0	0	0	0	0	5,77777777777778	0	0	0	8,44444444444444	0,912765820050405	0	0	0	0	0	0	0	0,934208116576825	0	0	0	0,913194356413773	0	0	0	0	0	0	0	0,948715839269756	0	0	0	592,46875	13,28125	28,6041666666667	28,9322916666667	29,3541666666667	28,5364583333333	40,3802083333333	33,390625	600,442708333333	28,2760416666667	28,8229166666667	29,203125	0,122082585278276	0	0	0	0	0	0	0	0,0625535561268209	0	0	0	3,96341967602505	0	0	0	0	0	0	0	0,833373844175611	0	0	0	68,3833564265666	0	0	0	0	0	0	0	57,1485256763107	0	0	0	-335,625	94,625	35,0833333333332	-0,854166666666757	30,0833333333332	13,2291666666668	790,104166666666	621,3125	-490,645833333336	60,0208333333331	44,4583333333332	250,5625	-5,27430555555556	0	0	0	0	0	0	0	-12,8657852564103	0	0	0	5,53125	0	0	0	0	0	0	0	-10,4427083333334	0	0	0	43,53125	5,71875	3,39583333333333	3,06770833333333	3,64583333333333	4,46354166666667	18,6197916666667	11,609375	21,5572916666666	2,72395833333333	4,17708333333333	10,796875	636	19	32	32	33	33	59	45	622	31	33	40	481	12	27	26	27	25	44	37	545	27	26	29	3,33333333333333	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	2,66666666666667	0	0	0	3,33333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1082	189	156,999999046326	100,999999642372	164,000000119209	148,999999880791	259,000019073486	121	561,000000238419	157	118,999999880791	177	166,433506	5,7037037037037	7,51322751322751	42,9900604170508
44	7,88888888888889	7,77777777777778	0	0	0	0	0	0	8,33333333333333	0	0	9,66666666666667	12,1111111111111	0,955558853544521	0,693603422914753	0	0	0	0	0	0	0,935748211905936	0	0	0,870551505683243	0,914764125555809	0,696598112291557	0	0	0	0	0	0	0,903128289901863	0	0	0,72959260935286	590,923076923077	10,3605769230769	28,7355769230769	28,7596153846154	29,6538461538462	28,1730769230769	38,3846153846154	30,8701923076923	601,668269230769	31,8653846153846	30,2932692307692	29,9519230769231	0,408108108108108	0,76	0	0	0	0	0	0	0,269741985926505	0	0	0,876744186046512	147,304967934009	273,368697977315	0	0	0	0	0	0	51,6523880833735	0	0	236,940217674793	77,6866250890366	49,6816394946029	0	0	0	0	0	0	76,6526756738149	0	0	44,9465614562042	-500,615384615383	1369,69711538462	19,8221153846154	-26,7980769230768	-48,2692307692307	39,1346153846154	45,0769230769228	12,1490384615386	-635,841346153852	-39,3269230769231	-25,9663461538461	16296,2403846153	-7,58504875406282	19,3251373626374	0	0	0	0	0	0	-9,69493589743595	0	0	184,369916003536	-3,92307692307691	11,1394230769231	0	0	0	0	0	0	4,33173076923072	0	0	100,048076923077	532,076923076923	97,6394230769231	3,26442307692308	2,24038461538462	4,34615384615385	5,82692307692308	13,6153846153846	4,12980769230769	294,331730769231	4,13461538461538	5,70673076923077	926,048076923077	1123	108	32	31	34	34	52	35	896	36	36	956	422	9	26	26	26	14	28	27	463	29	22	34	3,33333333333333	3,66666666666667	0	0	0	0	0	0	3,33333333333333	0	0	3,66666666666667	3	2,66666666666667	0	0	0	0	0	0	3	0	0	3,33333333333333	3,33333333333333	3,66666666666667	0	0	0	0	0	0	3,33333333333333	0	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3243,0000026226	1146,99999326468	202,99999833107	163	245,000002503395	276,999999403954	289	126	2160,99999606609	113,999998569489	211,99999833107	10291,9999608994	171,48883	27,020202020202	9,18181818181818	42,9900604170508
45	1,88888888888889	3,22222222222222	0	0	0	0	0	0	2,77777777777778	0	0	5,11111111111111	5,11111111111111	0,830105794614217	0,817516697133491	0	0	0	0	0	0	1	0	0	0,843486727463617	0,986851823725279	0,605098404025525	0	0	0	0	0	0	0,970127207711015	0	0	0,765548707098745	589,909722222222	9,95833333333333	28,1944444444444	28,3333333333333	28,9930555555556	27,8194444444444	37,5138888888889	29,7430555555556	599,222222222222	31,4791666666667	30,7152777777778	29,7708333333333	0,0470588235294118	0,652173913043478	0	0	0	0	0	0	0,0934744268077601	0	0	0,621301775147929	3,88078311116212	498,929418552471	0	0	0	0	0	0	12,427447078196	0	0	198,468233154266	70,1474011078523	57,7440470737407	0	0	0	0	0	0	75,6131580191155	0	0	53,502578686383	-34,8472222222199	330,916666666667	15,0555555555556	5,66666666666672	27,3194444444444	-3,69444444444437	-21,6388888888887	-35,1805555555556	-116,22222222222	-30,0416666666667	-20,9027777777778	1248,54166666667	-2,32148692810452	10,6278735632184	0	0	0	0	0	0	-5,74222222222217	0	0	27,1422101449276	-3,90972222222217	5,04166666666667	0	0	0	0	0	0	7,77777777777783	0	0	15,7291666666667	33,0902777777778	47,0416666666667	3,80555555555556	2,66666666666667	4,00694444444444	3,18055555555556	1,48611111111111	1,25694444444444	20,7777777777778	1,52083333333333	1,28472222222222	117,229166666667	623	57	32	31	33	31	39	31	620	33	32	147	567	10	26	27	25	25	34	27	514	29	28	32	1,66666666666667	2	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	1,33333333333333	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2,33333333333333	1,66666666666667	2	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	328,999998450279	86	67	121	112	53,999999165535	43	435	51,0000004768372	60	1156,99999237061	177,190831	28,4102564102564	7,08974358974359	43,1107512099117
46	10,5555555555556	12,2222222222222	0	0	0	0	0	0	9,11111111111111	0	0	11,2222222222222	19	0,738517602828336	0,824730409495269	0	0	0	0	0	0	0,758813929704203	0	0	0,94158644443385	0,555959310911077	0,778928705282487	0	0	0	0	0	0	0,936030080986303	0	0	0,861351346347652	590,088709677419	12,5604838709677	28,491935483871	28,4274193548387	29,1532258064516	28,1854838709677	39,4314516129032	32,3508064516129	599,270161290323	27,8588709677419	28,75	29,0725806451613	0,0953947368421053	0,454545454545455	0	0	0	0	0	0	0,0548302872062663	0	0	0,878606965174129	1,83246839432753	74,2579707928741	0	0	0	0	0	0	0,485635078269407	0	0	116,663012645442	56,9845913526731	35,7877041022449	0	0	0	0	0	0	42,0955609140521	0	0	39,3039698796552	250,830645161284	1220,15725806451	41,8790322580645	21,911290322581	1,79838709677433	85,2822580645161	-169,778225806452	-168,987903225806	-1591,19758064515	-53,866935483871	-23,25	27271,5887096773	-0,699235993208862	10,7758797653959	0	0	0	0	0	0	-19,6360149488591	0	0	254,501676780581	-3,08870967741939	8,43951612903226	0	0	0	0	0	0	-15,7701612903226	0	0	139,927419354839	97,9112903225806	30,4395161290323	5,50806451612903	3,57258064516129	5,84677419354839	7,81451612903226	2,56854838709678	0,649193548387096	9,72983870967744	3,14112903225806	2,25	1103,92741935484	688	43	34	32	35	36	42	33	609	31	31	1133	548	10	25	25	25	25	34	30	540	25	26	28	4,33333333333333	4,33333333333333	0	0	0	0	0	0	5	0	0	4	3	3,66666666666667	0	0	0	0	0	0	3,33333333333333	0	0	3,66666666666667	4,33333333333333	4,33333333333333	0	0	0	0	0	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2074,00000929832	640,999999284744	316	300,999998211861	463,000002026558	364,000001132488	237,999999046326	175	588,999996185303	224	183	13104,0000554323	178,221527	10,2772277227723	8,03795379537954	43,0865588691654
47	4	2,33333333333333	0	0	0	0	0	0	7,44444444444444	0	0	10,1111111111111	11,7777777777778	0,875514101335974	0,5926689500169	0	0	0	0	0	0	0,813297579063023	0	0	0,826029630749978	0,92297239616652	0,666188095586468	0	0	0	0	0	0	0,829111754812519	0	0	0,815945100991974	589,697183098591	9,97916666666667	28,6805555555556	28,1041666666667	29,1944444444444	28,0208333333333	37,6111111111111	29,9930555555556	599,409722222222	31,4375	30,4791666666667	29,4375	0,0933557611438183	0,272727272727273	0	0	0	0	0	0	0,0772986167615948	0	0	0,643564356435644	8,5416323513509	98,9778206364513	0	0	0	0	0	0	3,38046104955772	0	0	98,3133907709722	76,0468245460327	45,1885384055125	0	0	0	0	0	0	77,0973099245059	0	0	41,7416782975453	-285,901408450698	207,208333333334	-28,1388888888891	41,9583333333331	19,3888888888891	-1,20833333333321	-8,77777777777811	-21,2638888888891	-116,43055555555	-40,375	-25,7916666666668	3412,625	-4,08607198748038	5,49702380952381	0	0	0	0	0	0	-3,57390132669978	0	0	36,9800824175824	-13,6971830985915	5,02083333333333	0	0	0	0	0	0	-4,40972222222217	0	0	21,5625	60,3028169014085	11,0208333333333	2,31944444444444	2,89583333333333	3,80555555555556	2,97916666666667	3,38888888888889	2,00694444444444	70,5902777777778	2,5625	2,52083333333333	160,5625	650	21	31	31	33	31	41	32	670	34	33	190	539	8	26	26	25	25	34	27	562	28	28	29	2,33333333333333	2	0	0	0	0	0	0	5	0	0	4	2	1,33333333333333	0	0	0	0	0	0	3,66666666666667	0	0	3,33333333333333	2,33333333333333	2	0	0	0	0	0	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1124,99999189377	202,999996304512	167	145,999997973442	287	216,999993801117	269	153	984,999997138977	152	160,000000476837	2039	181,281334	28,0091324200913	8,56164383561644	43,1107512099117
48	5,66666666666667	4,44444444444444	0	0	0	0	0	0	6,77777777777778	0	0	11	11,3333333333333	0,808067230363577	0,553824700691694	0	0	0	0	0	0	0,883172930490196	0	0	0,727146015666389	0,939037402426386	0,491679735105508	0	0	0	0	0	0	0,899305650767189	0	0	0,699696262572022	589,194444444444	11,9166666666667	28,3819444444444	28,7430555555556	29,1736111111111	28,0625	40,0416666666667	32,2569444444444	598,625	29,75	30,0347222222222	30,0763888888889	0,222777222777223	0,347826086956522	0	0	0	0	0	0	0,0992779783393502	0	0	0,636363636363636	11,7387570466901	69,2867132867133	0	0	0	0	0	0	1,80332148197913	0	0	93,8443559096946	62,537624716967	44,0114789322745	0	0	0	0	0	0	49,8699316334379	0	0	43,8941050391821	-1332,83333333333	334,499999999999	2,04166666666683	-10,7916666666668	3,29166666666671	34,625	-116,249999999999	-62,2083333333332	-1720,75	-77,5	-47,5416666666666	3027,20833333334	-30,0571895424836	6,58333333333334	0	0	0	0	0	0	-30,4610655737705	0	0	30,5195707070708	-0,194444444444457	5,08333333333333	0	0	0	0	0	0	-22,625	0	0	16,9236111111111	22,8055555555555	19,0833333333333	2,61805555555556	2,25694444444444	3,82638888888889	7,9375	3,95833333333334	1,74305555555556	16,375	3,25	2,96527777777778	148,923611111111	612	31	31	31	33	36	44	34	615	33	33	179	383	11	25	26	24	25	32	28	492	25	27	31	3	3	0	0	0	0	0	0	3	0	0	4	2,66666666666667	1,66666666666667	0	0	0	0	0	0	2,66666666666667	0	0	3,66666666666667	3	3	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1037,00000071526	298,999996304512	196	141	321	203	167,00000166893	140	595	99	163,000002622604	2058,00000667572	190,459471	14,2892156862745	8,24019607843137	43,1834915100409
49	11,6666666666667	1,33333333333333	0	0	0	0	0	0	10,5555555555556	0	0	8,66666666666667	14,3333333333333	0,668498408758059	0,730296743340221	0	0	0	0	0	0	0,671481754848138	0	0	0,681959065854934	0,62634846871684	0,68750323886416	0	0	0	0	0	0	0,619219208917035	0	0	0,588624139859509	589,055555555556	11,2083333333333	28,8819444444444	29,1805555555556	29,8055555555556	28,3333333333333	38,2777777777778	31,1597222222222	597,743055555556	31,5625	30,8472222222222	30,2986111111111	0,0828547990155866	0,212121212121212	0	0	0	0	0	0	0,0575657894736842	0	0	0,195121951219512	2,5702160589688	93,3860938383267	0	0	0	0	0	0	1,86824499623841	0	0	9,4949662344119	68,7893909745852	45,4871832332952	0	0	0	0	0	0	72,9818415915964	0	0	33,7256760110916	120,833333333335	232,125	59,2291666666669	55,7083333333331	39,0833333333331	54,0000000000003	726,166666666665	540,395833333333	-1,85416666666504	2,4375	-51,2916666666666	805,479166666669	1,57301587301589	5,79166666666667	0	0	0	0	0	0	-0,311476608187122	0	0	8,81677350427352	-5,05555555555554	5,29166666666667	0	0	0	0	0	0	-4,74305555555554	0	0	7,70138888888889	80,9444444444445	8,79166666666667	4,11805555555556	2,81944444444444	5,19444444444444	3,66666666666667	14,7222222222222	11,8402777777778	64,2569444444445	2,4375	2,15277777777778	18,7013888888889	670	20	33	32	35	32	53	43	662	34	33	49	555	9	26	27	25	24	36	31	570	30	28	30	4,66666666666667	1,33333333333333	0	0	0	0	0	0	4,33333333333333	0	0	3,66666666666667	3,33333333333333	1	0	0	0	0	0	0	3,33333333333333	0	0	3	4,66666666666667	1,33333333333333	0	0	0	0	0	0	4,33333333333333	0	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2566,99999880791	257,999998927116	206	212	349	249,999998807907	302,000000476837	265,999999284744	1887,99999952316	142	160,000000119209	530,000005722046	192,297056	24,6825396825397	9,08888888888889	43,2077928558541
50	4,44444444444444	1,33333333333333	0	0	0	0	0	0	2,88888888888889	0	0	6,55555555555555	6,88888888888889	0,951348905507145	0,730296743340221	0	0	0	0	0	0	0,778280277595391	0	0	0,858840766784819	0,862425704148362	0,755340962540325	0	0	0	0	0	0	0,692283085506225	0	0	0,72328919082225	589,013888888889	10,1319444444444	28,2152777777778	28,8125	29,6180555555556	28,0486111111111	38,2708333333333	30,6041666666667	598,069444444444	32,5416666666667	31,5069444444444	30,1875	0,174114021571649	0,377777777777778	0	0	0	0	0	0	0,0574521232306411	0	0	0,734848484848485	35,9292093898351	295,432552738533	0	0	0	0	0	0	4,46939207559809	0	0	230,468933112115	76,3242118602242	57,2929628417014	0	0	0	0	0	0	69,7989606812842	0	0	49,5912180902649	-184,861111111113	151,819444444444	-9,34722222222227	-54,375	-20,3194444444445	7,98611111111114	-43,7916666666668	-27,4583333333334	-266,305555555556	-3,58333333333319	-12,4305555555555	2961,375	-4,31388888888891	9,95138888888889	0	0	0	0	0	0	-9,64636752136753	0	0	50,0328389830508	-9,51388888888891	8,36805555555556	0	0	0	0	0	0	-10,0694444444445	0	0	27,8125	172,986111111111	20,8680555555556	1,78472222222222	1,1875	3,38194444444444	3,95138888888889	2,72916666666666	1,39583333333333	36,9305555555555	1,45833333333334	1,49305555555556	224,8125	762	31	30	30	33	32	41	32	635	34	33	255	532	8	26	26	24	24	35	28	566	30	29	31	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2	0	0	3	2,33333333333333	1	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	966,000002861023	237	101,999998092651	64	157	138	97,9999969005585	48,999999165535	321,000001430511	47,9999997615814	59	2247	207,970189	31,1666666666667	7,03333333333333	43,2077928558541
51	22,5555555555556	10,8888888888889	0	0	0	0	21,1111111111111	18,4444444444444	22,6666666666667	0	0	15,6666666666667	26,5555555555556	0,637921120125316	0,599995894192105	0	0	0	0	0,666429836750995	0,688616581161853	0,630597774770783	0	0	0,414274267486185	0,536163171562757	0,617464397444906	0	0	0	0	0,696216992062461	0,695496399328261	0,594757022310941	0	0	0,331469664063023	589,014705882353	11,4669117647059	28,5661764705882	28,8970588235294	29,5367647058824	28,3970588235294	40,3455882352941	32,1617647058824	598,852941176471	30,0367647058824	30,1948529411765	30,1470588235294	0,0770533446232007	0,1875	0	0	0	0	0,174311926605505	0,181818181818182	0,0444258172673931	0	0	0,170731707317073	4,23523023843381	31,1910812361669	0	0	0	0	5,81769991353058	4,30538066005562	0,744052499402164	0	0	12,0263412561664	73,0128667026666	30,3748307269962	0	0	0	0	24,0619633107091	22,9633060678576	64,4691931435003	0	0	30,3190012246745	-147,51470588235	637,408088235297	191,683823529412	24,6029411764703	24,713235294118	59,1029411764699	2477,4044117647	1961,33823529411	-384,852941176475	192,213235294118	118,430147058824	1489,85294117646	-0,945740365111548	4,22696578631454	0	0	0	0	12,2649380804953	10,4406449326718	-1,69117647058826	0	0	8,44159365874009	-2,01470588235293	4,53308823529412	0	0	0	0	10,6544117647059	9,83823529411764	-0,852941176470608	0	0	7,85294117647059	70,9852941176471	8,53308823529412	3,43382352941176	3,10294117647059	5,46323529411765	4,60294117647059	24,6544117647059	20,8382352941176	34,1470588235294	2,96323529411765	3,80514705882353	19,8529411764706	660	20	32	32	35	33	65	53	633	33	34	50	533	10	26	26	23	25	39	32	558	28	27	29	6,66666666666667	4,66666666666667	0	0	0	0	6,33333333333333	5,66666666666667	7	0	0	6,66666666666667	4,66666666666667	3	0	0	0	0	4,33333333333333	4	4,66666666666667	0	0	3	6,66666666666667	4,66666666666667	0	0	0	0	6,33333333333333	5,66666666666667	6,66666666666667	0	0	6,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4423,99999952316	464,000000476837	380,999998509884	323	643,999995946884	524,999994635582	800,999986171722	548,000016212463	1984,00000071526	306,999998927116	410	757,99998998642	209,247079	16,7306967984934	7,09981167608286	43,1834915100409
