Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A08.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
10	6,33333333333333	7,22222222222222	0	0	0	0	0	0	7,11111111111111	0	0	1,77777777777778	10,7777777777778	0,647987971818617	0,31420318845375	0	0	0	0	0	0	0,911555314186121	0	0	1	0,749341392193315	0,199638424294155	0	0	0	0	0	0	0,945261081423885	0	0	0,815581769646949	616,452380952381	11,1369047619048	28,7380952380952	29,0535714285714	29,6666666666667	28,5833333333333	40,4047619047619	32,1071428571429	634,869047619048	31,0416666666667	30,4345238095238	30,2440476190476	0,0983050847457627	0,409090909090909	0	0	0	0	0	0	0,086848635235732	0	0	0,131578947368421	5,14568834743498	46,481984262114	0	0	0	0	0	0	1,913391923082	0	0	13,3460478915024	74,5552318014781	42,9888788690327	0	0	0	0	0	0	66,8608184570462	0	0	40,0054493195119	143,119047619047	440,720238095238	32,404761904762	13,8035714285716	25,3333333333332	-28,5833333333332	-41,2619047619048	-16,3928571428568	-269,297619047616	-71,041666666667	-43,1488095238096	481,327380952383	-1,34711779448623	6,66309523809524	0	0	0	0	0	0	-5,08779761904759	0	0	8,06845238095238	6,54761904761904	5,86309523809524	0	0	0	0	0	0	5,63095238095241	0	0	7,75595238095238	41,547619047619	20,8630952380952	2,26190476190476	2,94642857142857	4,33333333333333	3,41666666666667	4,59523809523809	1,89285714285715	24,1309523809524	1,95833333333333	2,56547619047619	27,7559523809524	658	32	31	32	34	32	45	34	659	33	33	58	516	8	26	27	24	25	34	30	548	28	27	29	6,66666666666667	5,66666666666667	0	0	0	0	0	0	3	0	0	1,33333333333333	3	3	0	0	0	0	0	0	3	0	0	1,33333333333333	6,66666666666667	5,66666666666667	0	0	0	0	0	0	3	0	0	1,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1237,00000047684	337,999998688698	158	117	271,999999940395	135	192,999996781349	130,000001013279	954	140,000003874302	146	335,000001907349	56,987568	19,5449735449735	8,99470899470899	40,5172812162811
11	5,22222222222222	0	0	0	0	0	0	0	4,66666666666667	0	0	0	5,66666666666667	0,598737558742887	0	0	0	0	0	0	0	0,335706978834893	0	0	0	0,452992790712897	0	0	0	0	0	0	0	0,425125048733991	0	0	0	615,5	12,6388888888889	28,4652777777778	28,5277777777778	29,4236111111111	28,1388888888889	40,5555555555556	33,0763888888889	632,887323943662	27,5277777777778	28,1527777777778	28,8472222222222	0,0532168387609214	0	0	0	0	0	0	0	0,0320562939796716	0	0	0	1,76216076606532	0	0	0	0	0	0	0	0,966194649086228	0	0	0	70,6823538686167	0	0	0	0	0	0	0	77,1777330983444	0	0	0	466,5	111,416666666667	44,2708333333333	16,0833333333333	4,39583333333335	-2,08333333333335	298,666666666667	213,104166666667	35,7464788732403	-2,91666666666671	-19,7916666666667	16,7916666666667	10,4148936170213	0	0	0	0	0	0	0	1,82696177062376	0	0	0	8,5	0	0	0	0	0	0	0	-0,887323943661954	0	0	0	52,5	5,36111111111111	3,53472222222222	2,47222222222222	3,57638888888889	3,86111111111111	13,4444444444444	7,92361111111111	29,112676056338	1,47222222222222	0,847222222222221	2,15277777777778	668	18	32	31	33	32	54	41	662	29	29	31	593	12	27	27	25	25	41	31	617	25	25	27	3	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	2,66666666666667	0	0	0	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	148,999999940395	82	94	153	91,9999997019768	200,000002622604	178,999999940395	575,000002384186	43	88,9999961853027	71	57,992966	6,34343434343434	7,98989898989899	40,5815263767721
12	2,88888888888889	1,33333333333333	0	0	0	0	0	0	4,66666666666667	0	0	6,55555555555555	6,77777777777778	0,73996113153434	0,730296743340221	0	0	0	0	0	0	0,878562768928655	0	0	0,826334106950048	0,850793759266741	0,707630860230755	0	0	0	0	0	0	0,967936648089902	0	0	0,834890905580806	613,68125	9,075	28,53125	28,425	29,375	27,9125	38,13125	29,91875	632,03125	33,38125	32,05625	30,06875	0,140569395017794	0,441860465116279	0	0	0	0	0	0	0,140154772141015	0	0	0,791044776119403	19,4791549966427	400,239703639137	0	0	0	0	0	0	14,7973732092753	0	0	296,988449150804	73,8202836257751	57,3872488386656	0	0	0	0	0	0	75,0273449699867	0	0	51,8357125500575	-95,5562499999986	164,425	-10,40625	26,075	4,125	-11,6625000000001	-32,0062500000001	-13,04375	-201,90625	-32,2562500000001	6,56875000000009	3596,80625	-6,1043269230769	9,50833333333333	0	0	0	0	0	0	-5,60267857142857	0	0	60,9143008474577	3,31875000000002	7,425	0	0	0	0	0	0	7,96875	0	0	27,93125	27,31875	21,925	2,46875	3,575	4,625	5,0875	4,86875	4,08125	31,96875	1,61875	4,94375	306,93125	641	31	31	32	34	33	43	34	664	35	37	337	483	8	25	26	25	24	33	28	452	30	29	29	2	1,33333333333333	0	0	0	0	0	0	2,66666666666667	0	0	3	1,66666666666667	1	0	0	0	0	0	0	2,33333333333333	0	0	2,66666666666667	2	1,33333333333333	0	0	0	0	0	0	2,66666666666667	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542	192	86	88,9999993443489	153	122,999998688698	153,999997973442	102	731	61,9999995231628	98,0000004768372	3139,00000524521	63,277475	33,3263888888889	16,5416666666667	40,6675041868923
13	12,3333333333333	5	0	0	0	0	0	0	14,8888888888889	0	0	5,88888888888889	14,8888888888889	0,859702818396051	0,633805880927464	0	0	0	0	0	0	0,811269145205453	0	0	0,900019419009193	0,691124484631419	0,688105777304469	0	0	0	0	0	0	0,768231349862581	0	0	0,850462378423893	614,331730769231	8,99519230769231	28,3846153846154	28,1730769230769	28,8605769230769	27,6826923076923	38,1009615384615	30,2884615384615	632,394230769231	32,8173076923077	31,4951923076923	29,8798076923077	0,310847766636281	0,805970149253731	0	0	0	0	0	0	0,415750915750916	0	0	0,742424242424242	40,7560730041595	658,660297290249	0	0	0	0	0	0	27,7052654161102	0	0	288,185664870836	68,7842775874782	56,5159199091432	0	0	0	0	0	0	65,598006362966	0	0	52,3988112768635	-680,451923076916	1184,64423076923	35,4615384615384	17,8076923076923	23,6826923076923	10,5192307692309	139,471153846153	55,3461538461534	-995,826923076916	-71,5192307692309	-58,3557692307691	2463,10576923077	-7,33173076923072	23,7159188034188	0	0	0	0	0	0	-7,43154420206654	0	0	44,6107583454282	6,66826923076928	10,0048076923077	0	0	0	0	0	0	7,60576923076928	0	0	23,1201923076923	195,668269230769	125,004807692308	5,61538461538462	2,82692307692308	5,13942307692308	8,31730769230769	13,8990384615385	8,71153846153846	183,605769230769	2,18269230769231	11,5048076923077	205,120192307692	810	134	34	31	34	36	52	39	816	35	43	235	338	8	25	26	25	19	29	27	282	30	18	28	4	3	0	0	0	0	0	0	4,33333333333333	0	0	2,66666666666667	3,66666666666667	2	0	0	0	0	0	0	4,33333333333333	0	0	2,66666666666667	4	3	0	0	0	0	0	0	4,33333333333333	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2913	1132,99999713898	231	180,999997138977	321,999998629093	369	471,999997019768	279,999997377396	3725	191	291	2105,99999570847	64,503207	32,0731707317073	7,80216802168022	40,6244697909274
14	4,44444444444444	12,4444444444444	0	0	0	0	10,8888888888889	13,8888888888889	3,77777777777778	0	0	0	14,6666666666667	0,859951949459227	0,858547230291982	0	0	0	0	0,947466323575923	0,977273866893589	0,872762603712796	0	0	0	0,883669296747404	0,855108537432081	0	0	0	0	0,954618390213353	0,937387435171861	0,932350600220662	0	0	0	612,022727272727	12,4829545454545	28,7784090909091	28,1931818181818	29,3352272727273	28,3409090909091	40,5909090909091	33,0795454545455	630,971590909091	28,0681818181818	28,6647727272727	28,9886363636364	0,0645669291338583	0,377777777777778	0	0	0	0	0,254237288135593	0,345454545454545	0,0512624330527927	0	0	0	1,71032320656399	27,4422319056961	0	0	0	0	9,41401630671563	8,56879785382387	1,32984136127254	0	0	0	68,579155380899	30,6418547095602	0	0	0	0	31,8037074758821	30,6220865965714	65,6454831488432	0	0	0	223,000000000003	1091,25	409,250000000001	249,500000000001	131,749999999999	39	1602	2094,5	478,750000000004	337,000000000001	184,250000000001	245,5	8,17727272727275	9,57954545454547	0	0	0	0	15,9397031539889	16,6724545454545	10,7342914438503	0	0	0	-0,0227272727272521	9,51704545454546	0	0	0	0	14,4090909090909	13,9204545454545	2,02840909090912	0	0	0	63,9772727272727	19,5170454545455	10,2215909090909	5,80681818181818	6,66477272727273	3,65909090909091	33,4090909090909	44,9204545454545	56,0284090909091	7,93181818181818	6,33522727272727	11,0113636363636	676	32	39	34	36	32	74	78	687	36	35	40	592	12	27	27	25	25	38	33	620	26	27	27	2,66666666666667	4,33333333333333	0	0	0	0	3,66666666666667	4,33333333333333	2	0	0	0	2	3,66666666666667	0	0	0	0	3,66666666666667	4	2	0	0	0	2,66666666666667	4,33333333333333	0	0	0	0	3,66666666666667	4,33333333333333	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1382,99999451637	295,000012874603	221,000000596046	147,000001370907	331	262,999998092651	513,000002264977	517,000026226044	1181	202,99999332428	204,000002622604	275,999998807907	66,782278	8,66666666666667	9,3758865248227	40,7538470832552
15	3	3,66666666666667	3,66666666666667	3,22222222222222	2,22222222222222	0	4,77777777777778	6	2,44444444444444	3,55555555555556	3,77777777777778	4,22222222222222	7,44444444444444	0,548524495690521	0,931891116296093	0,805379826251309	0,817516697133491	0,790569415042095	0	0,917465778507082	0,929550753300199	0,774601587341551	0,965614149388614	0,861206081985769	0,583660469979012	0,515113799886955	0,961083863038218	0,940878718605055	0,910517912546213	0,977460469460474	0	0,875306383197797	0,915067564823023	0,839428492715651	0,886627076591685	0,873248532235868	0,563564430600692	612,288043478261	11,2608695652174	28,3478260869565	28,804347826087	29,304347826087	28,2228260869565	40,2391304347826	31,8586956521739	629,190217391304	30,3260869565217	30,2934782608696	30,0597826086957	0,0403225806451613	0,867219917012448	0,614906832298137	0,482758620689655	0,418181818181818	0	0,513513513513513	0,707112970711297	0,0366328916601715	0,476190476190476	0,431034482758621	0,238095238095238	1,94897449135321	880,458054081539	379,260497882614	182,27832577045	188,24543020142	0	162,083754146304	294,774726929159	2,03034972527552	129,466615188422	81,9052719991236	21,5035244402621	72,9122612857688	60,0331186037461	59,7875384751534	58,8934770611375	57,9872444080637	0	53,8247585822294	53,8920201449618	46,482899105267	53,731245204192	50,8277302003228	46,7598832062306	113,701086956521	1479,52173913043	742,695652173914	397,108695652174	356,608695652175	101,070652173913	1099,97826086957	2193,46739130435	621,255434782607	649,152173913043	612,336956521738	324,994565217392	3,00825281803542	42,5270092226614	20,9855072463768	13,3680659670165	15,345652173913	0	24,3887765419616	40,4931561996779	20,9461462450593	18,7051630434783	16,9712276214834	8,07179633867277	2,71195652173913	17,7391304347826	8,65217391304348	6,19565217391304	11,195652173913	0	12,7608695652174	16,1413043478261	22,8097826086956	11,6739130434783	12,2065217391304	5,94021739130435	32,7119565217391	213,739130434783	101,652173913043	57,195652173913	48,695652173913	11,7771739130435	100,760869565217	219,141304347826	35,8097826086956	62,6739130434783	52,7065217391304	21,9402173913043	645	225	130	86	78	40	141	251	665	93	83	52	595	9	28	27	26	26	38	30	618	30	29	29	5	2	2,33333333333333	2	1,66666666666667	0	2,33333333333333	2,66666666666667	2	2	2,33333333333333	3	3,66666666666667	2	2	1,66666666666667	1,33333333333333	0	2,33333333333333	2,66666666666667	1,33333333333333	2	2	1,66666666666667	5	2	2,33333333333333	2	1,66666666666667	0	2,33333333333333	2,66666666666667	2	2	2,33333333333333	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621,999994754791	1327,99999934435	736,999999880791	425,999999403954	414,999999880791	192,999999523163	872,999995827675	1883,0000026226	819	576,000001549721	511,999995946884	305	67,676946	18	6,7479674796748	40,8188452444725
16	9,66666666666667	3,66666666666667	0	0	0	0	0	0	16,8888888888889	0	0	9,55555555555555	18,1111111111111	0,826439061330367	0,805640646870582	0	0	0	0	0	0	0,935897192093352	0	0	0,608054168436357	0,69251874068715	0,868961180747287	0	0	0	0	0	0	0,919169670498539	0	0	0,71609676279256	612,065	9,4	28,295	28,115	29,11	27,82	37,975	30,05	629,025	31,955	31,085	29,5	0,42479674796748	0,647058823529412	0	0	0	0	0	0	0,551652892561983	0	0	0,561643835616438	46,1801791529037	227,053921040342	0	0	0	0	0	0	21,329935571352	0	0	96,9844557781685	63,903174915181	50,3012333679566	0	0	0	0	0	0	62,524081322568	0	0	44,3169803697552	-1810,59500000001	665,800000000002	65,9149999999997	-15,7449999999997	30,0700000000001	-39,66	43,0749999999998	129,85	-1528,07500000001	-30,6649999999997	-68,8550000000004	2098,5	-26,5017816091955	16,9939393939394	0	0	0	0	0	0	-10,1368421052632	0	0	23,5348837209302	7,93499999999995	14,6	0	0	0	0	0	0	8,97500000000002	0	0	14	91,9349999999999	46,6	3,705	3,885	4,89	10,18	13,025	8,95	138,975	3,045	7,915	86,5	704	56	32	32	34	38	51	39	768	35	39	116	268	6	26	25	25	20	25	27	189	28	20	27	3,66666666666667	2,33333333333333	0	0	0	0	0	0	4,66666666666667	0	0	4,33333333333333	3,33333333333333	2	0	0	0	0	0	0	4,33333333333333	0	0	3	3,66666666666667	2,33333333333333	0	0	0	0	0	0	4,66666666666667	0	0	4,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2683	782	325,000001072884	252	452,999993681908	448,999997258186	517,999997258186	288,999998867512	4271,00000023842	335,999999403954	385	1911	67,888276	28,6899224806202	10,2299741602067	40,7971561662342
17	4,11111111111111	4,88888888888889	3,88888888888889	3,11111111111111	2,66666666666667	0	4,33333333333333	5,33333333333333	2,88888888888889	3,77777777777778	3,33333333333333	6,66666666666667	7,44444444444444	0,919829010929604	0,957550734473588	0,836361731086649	0,782884623301228	0,912870929175277	0	0,847923155643865	0,888956636984631	0,866700033954002	0,861206081985769	0,974423820064394	0,67854884522	0,874117785396096	0,940166572550095	0,946830625955238	0,864868609628634	0,881192290108701	0	0,899578286442403	0,884177881112238	0,79456564090887	0,930103937556992	0,996450366206031	0,698453981639106	610,673913043478	10,2336956521739	28,6739130434783	28,8967391304348	29,679347826087	28,1902173913043	38,5923913043478	30,7989130434783	629,152173913043	33,0271739130435	31,7065217391304	30,4782608695652	0,189801699716714	0,873873873873874	0,686868686868687	0,507936507936508	0,5	0	0,627705627705628	0,771428571428571	0,0896057347670251	0,551515151515152	0,510489510489511	0,602209944751381	33,8182510431628	622,849228857582	397,478603596068	240,889420996452	300,033356126687	0	225,576220460199	377,217331495513	5,94772823786614	178,63183740281	167,137067800994	129,709150775141	74,5870629343041	57,1042172697411	58,9535696233658	58,9211264061742	59,2757429682762	0	54,3781636765579	54,6866848981067	58,0137685677978	54,7581641683194	55,4467156199709	47,6173912377848	150,847826086957	2275,34239130435	1012,84782608696	525,918478260871	485,483695652174	136,255434782609	1616,3097826087	3137,47282608695	1025,80434782609	895,179347826086	743,663043478262	1921,95652173913	3,35311398354878	50,675395256917	27,6975155279503	17,4604037267081	17,2789855072464	0	40,228121516165	64,3677536231883	33,4632107023411	24,5610613810742	23,4601449275362	31,8884057971014	-7,67391304347825	16,7663043478261	13,3260869565217	12,1032608695652	9,82065217391304	0	20,4076086956522	27,2010869565217	17,3478260869565	15,9728260869565	15,2934782608696	17,0217391304348	229,326086956522	273,766304347826	138,326086956522	66,1032608695652	69,320652173913	9,80978260869565	149,407608695652	323,201086956522	130,847826086957	94,9728260869565	76,2934782608696	123,521739130435	840	284	167	95	99	38	188	354	760	128	108	154	572	10	26	28	28	25	38	31	624	32	31	31	2,33333333333333	2,33333333333333	2,33333333333333	2	1,66666666666667	0	2,33333333333333	2,66666666666667	2	2,33333333333333	2	3,33333333333333	2,33333333333333	2,33333333333333	2	1,66666666666667	1,66666666666667	0	2	2,33333333333333	1,66666666666667	2	2	2,33333333333333	2,33333333333333	2,33333333333333	2,33333333333333	2	1,66666666666667	0	2,33333333333333	2,66666666666667	2	2,33333333333333	2	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1065,0000038147	2047,99999582767	981,999997138977	523,999998450279	451,000000298023	184	1506,9999961853	2601,99998474121	885,999999642372	759,999999582767	698,000001192093	1640,99999856949	70,053118	28,9861111111111	9,25	40,905832661083
18	63,5555555555556	9,66666666666667	0	0	0	0	0	0	19,8888888888889	0	0	46,2222222222222	74,5555555555555	0,840398881339901	0,747450702660637	0	0	0	0	0	0	0,633626150097355	0	0	0,554393244210996	0,812237314671414	0,667528598950776	0	0	0	0	0	0	0,829153332797555	0	0	0,545655708857093	610,2125	12,41	28,225	28,2975	29,08	28,28	39,89	32,0825	626,8025	28,5875	29,0475	33,67	0,053781512605042	0,2	0	0	0	0	0	0	0,0386831275720165	0	0	0,798581560283688	0,379548462440475	14,6864087163012	0	0	0	0	0	0	0,242025923244784	0	0	19,0480792455263	21,8198690221195	20,7467170726748	0	0	0	0	0	0	26,4890019990577	0	0	19,3993904683092	-9268,58749999987	1390,88999999998	180,025000000002	61,3775000000004	-87,6799999999989	242,119999999999	-381,189999999996	-311,357500000003	-10489,4774999999	-340,212499999999	-183,872500000002	92009,4300000007	-15,4869755244754	7,7164367816092	0	0	0	0	0	0	-18,1712150837988	0	0	211,99826923077	-14,2125	7,59	0	0	0	0	0	0	-17,8025	0	0	155,83	24,7875	12,59	3,775	4,7025	4,92	4,72	4,11	2,9175	14,1975	4,4125	4,9525	672,33	635	25	32	33	34	33	44	35	641	33	34	706	550	9	25	26	23	25	35	28	576	24	25	28	32,6666666666667	3,66666666666667	0	0	0	0	0	0	13,6666666666667	0	0	10	9,66666666666667	3	0	0	0	0	0	0	6,66666666666667	0	0	5,66666666666667	11,6666666666667	3,66666666666667	0	0	0	0	0	0	9	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2989,00001478195	923,000003933907	1102,99998831749	872,999995946884	1729,99997544289	1138	1225,00000393391	828	2621,00005340576	992,00000834465	1028,99998128414	13170,0008178949	70,211861	11,7675647120972	9,71368198626519	40,9494655492548
19	5,55555555555555	7,66666666666667	6	4,44444444444444	1,77777777777778	0	5,44444444444444	8,77777777777778	2,55555555555556	4,88888888888889	4	0	9,44444444444444	0,675108421168619	0,923922942386403	0,846847743743434	0,950552826401487	1	0	0,861152913848	0,911358482050137	0,877272879413537	0,629413657052007	0,839146382059225	0	0,784113368692354	0,950347128102637	0,918059092680847	0,883136899266787	0,975631556850596	0	0,975411752453949	0,965727562591934	0,936350626498335	0,792515108715935	0,866918905996768	0	609,573863636364	9,55113636363636	28,6136363636364	28,1761363636364	29,1193181818182	27,9431818181818	37,5340909090909	29,9204545454545	626,551136363636	31,0397727272727	30,4829545454545	29,375	0,0536429143314652	0,710843373493976	0,311111111111111	0,173333333333333	0,209876543209877	0	0,343511450381679	0,578947368421053	0,0616541353383459	0,258426966292135	0,241379310344828	0	2,15152786690226	93,9060317609362	29,9583535546201	15,0835266369077	54,1997912149683	0	27,431672678821	51,2426423560045	2,77648576484647	15,5303219990986	20,3020278030134	0	75,5993880883194	41,4751017030717	43,7335824522877	40,3789703499063	48,690415498765	0	41,3455723612638	41,4500312363808	60,7758892941007	40,9975034726297	46,0303798668746	0	9,22159090909179	1458,15340909091	633,840909090909	358,028409090909	285,857954545454	65,8295454545458	1141,60227272727	2142,76136363637	651,153409090908	551,619318181817	357,948863636363	127,125	0,786136363636374	20,7242259552042	10,9604377104377	7,39886363636363	10,0056818181818	0	22,2210111317254	27,0542289988493	21,1879940711462	11,0511363636364	9,322601010101	0	-4,07386363636363	11,4488636363636	7,38636363636364	5,82386363636364	8,88068181818182	0	17,4659090909091	16,0795454545455	15,4488636363636	8,96022727272727	7,51704545454545	0	50,4261363636364	62,4488636363636	36,3863636363636	15,8238636363636	19,8806818181818	4,05681818181818	51,4659090909091	93,0795454545455	79,4488636363636	27,9602272727273	23,5170454545455	4,625	660	72	65	44	49	32	89	123	706	59	54	34	589	9	28	26	26	26	35	28	621	30	28	28	5	3,33333333333333	2,66666666666667	2,33333333333333	1,33333333333333	0	2,66666666666667	3,33333333333333	2	3	2,33333333333333	0	5	3	2,66666666666667	2,33333333333333	1,33333333333333	0	2,33333333333333	3	1,66666666666667	2	2	0	5	3,33333333333333	2,66666666666667	2,33333333333333	1,33333333333333	0	2,66666666666667	3,33333333333333	2	3	2,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	869,000000953674	988,00000166893	462,999996542931	236,999997377396	411,999999582767	159	811,000005304813	1432,00000953674	819,999999880791	434,000002861023	363,999999523163	99	70,337102	26,5	8,83333333333333	40,9494655492548
